scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score
00847-bCPU9suPUw9,hovsg,272,kitchen utensil,0_0_173,0_0,4,0.2460907134651874
00847-bCPU9suPUw9,hovsg,272,kitchen utensil,0_0_206,0_0,5,0.24499597459505593
00847-bCPU9suPUw9,hovsg,273,knife,1_3_65,1_3,1,0.2850246996423753
00847-bCPU9suPUw9,hovsg,273,knife,0_1_52,0_1,2,0.28438817686253565
00847-bCPU9suPUw9,hovsg,273,knife,0_2_341,0_2,3,0.28279895719633974
00847-bCPU9suPUw9,hovsg,273,knife,0_2_112,0_2,4,0.2825022746830827
00847-bCPU9suPUw9,hovsg,273,knife,0_2_117,0_2,5,0.2812867949286022
00847-bCPU9suPUw9,hovsg,274,knob,1_4_180,1_4,1,0.2883442511369798
00847-bCPU9suPUw9,hovsg,274,knob,0_2_292,0_2,2,0.2816334596194128
00847-bCPU9suPUw9,hovsg,274,knob,0_0_208,0_0,3,0.2787436183419221
00847-bCPU9suPUw9,hovsg,274,knob,1_4_12,1_4,4,0.2775520731124057
00847-bCPU9suPUw9,hovsg,274,knob,1_4_11,1_4,5,0.2760977152635927
00847-bCPU9suPUw9,hovsg,275,lace doily,1_3_13,1_3,1,0.21567969772138929
00847-bCPU9suPUw9,hovsg,276,ladder,1_4_240,1_4,1,0.28938523968694735
00847-bCPU9suPUw9,hovsg,276,ladder,0_2_76,0_2,2,0.28499235558012226
00847-bCPU9suPUw9,hovsg,276,ladder,1_4_279,1_4,3,0.2799874928611976
00847-bCPU9suPUw9,hovsg,276,ladder,1_4_278,1_4,4,0.2798586996184194
00847-bCPU9suPUw9,hovsg,276,ladder,1_4_242,1_4,5,0.2795845666835625
00847-bCPU9suPUw9,hovsg,277,landing,1_4_326,1_4,1,0.2554603148035617
00847-bCPU9suPUw9,hovsg,277,landing,0_0_123,0_0,2,0.2529395922305877
00847-bCPU9suPUw9,hovsg,277,landing,0_2_46,0_2,3,0.25034397954662235
00847-bCPU9suPUw9,hovsg,277,landing,1_2_5,1_2,4,0.24745228079585352
00847-bCPU9suPUw9,hovsg,277,landing,0_2_107,0_2,5,0.24588162316820567
00847-bCPU9suPUw9,hovsg,278,laundry,1_4_327,1_4,1,0.2807478288187853
00847-bCPU9suPUw9,hovsg,278,laundry,0_0_205,0_0,2,0.23907560693526675
00847-bCPU9suPUw9,hovsg,278,laundry,1_1_55,1_1,3,0.23481863843276732
00847-bCPU9suPUw9,hovsg,278,laundry,1_4_233,1_4,4,0.23358879999395415
00847-bCPU9suPUw9,hovsg,278,laundry,1_3_13,1_3,5,0.2328705263481141
00847-bCPU9suPUw9,hovsg,279,lawn mower,0_1_21,0_1,1,0.20466608450787233
00847-bCPU9suPUw9,hovsg,279,lawn mower,1_2_58,1_2,2,0.2039768740168223
00847-bCPU9suPUw9,hovsg,279,lawn mower,0_2_136,0_2,3,0.19963596918300536
00847-bCPU9suPUw9,hovsg,279,lawn mower,0_0_95,0_0,4,0.1948323055016229
00847-bCPU9suPUw9,hovsg,279,lawn mower,0_1_13,0_1,5,0.19391940311813288
00847-bCPU9suPUw9,hovsg,280,level,0_0_125,0_0,1,0.26283706278873753
00847-bCPU9suPUw9,hovsg,280,level,0_0_123,0_0,2,0.2602582272298183
00847-bCPU9suPUw9,hovsg,280,level,1_2_6,1_2,3,0.2527398082668205
00847-bCPU9suPUw9,hovsg,280,level,0_1_52,0_1,4,0.247537006798001
00847-bCPU9suPUw9,hovsg,280,level,1_4_40,1_4,5,0.24624145268780753
00847-bCPU9suPUw9,hovsg,281,lid,0_0_49,0_0,1,0.29501599817733015
00847-bCPU9suPUw9,hovsg,281,lid,1_3_4,1_3,2,0.28047361963590745
00847-bCPU9suPUw9,hovsg,281,lid,0_2_37,0_2,3,0.2758280121901176
00847-bCPU9suPUw9,hovsg,281,lid,1_1_55,1_1,4,0.27348150014954475
00847-bCPU9suPUw9,hovsg,281,lid,0_2_84,0_2,5,0.27157965308911075
00847-bCPU9suPUw9,hovsg,282,light,1_4_241,1_4,1,0.25608661327748417
00847-bCPU9suPUw9,hovsg,282,light,1_4_128,1_4,2,0.25380989949285615
00847-bCPU9suPUw9,hovsg,282,light,0_0_6,0_0,3,0.2537330954977256
00847-bCPU9suPUw9,hovsg,282,light,1_2_7,1_2,4,0.24919873246654928
00847-bCPU9suPUw9,hovsg,282,light,1_4_55,1_4,5,0.24874897701193288
00847-bCPU9suPUw9,hovsg,283,lighter,1_4_328,1_4,1,0.27398442172807136
00847-bCPU9suPUw9,hovsg,283,lighter,1_3_4,1_3,2,0.2677258815837851
00847-bCPU9suPUw9,hovsg,283,lighter,1_4_283,1_4,3,0.26726937092377656
00847-bCPU9suPUw9,hovsg,283,lighter,0_2_134,0_2,4,0.2671930336268388
00847-bCPU9suPUw9,hovsg,283,lighter,1_4_226,1_4,5,0.26715632045697757
00847-bCPU9suPUw9,hovsg,284,liquid,0_0_141,0_0,1,0.2121521852279643
00847-bCPU9suPUw9,hovsg,285,locker,1_4_278,1_4,1,0.2845343119872734
00847-bCPU9suPUw9,hovsg,285,locker,1_4_279,1_4,2,0.27823977557483254
00847-bCPU9suPUw9,hovsg,285,locker,1_4_156,1_4,3,0.2769282938014464
00847-bCPU9suPUw9,hovsg,285,locker,0_2_245,0_2,4,0.27339109201345757
00847-bCPU9suPUw9,hovsg,285,locker,0_2_327,0_2,5,0.2733728529941565
00847-bCPU9suPUw9,hovsg,286,machine,0_0_204,0_0,1,0.2457504569713965
00847-bCPU9suPUw9,hovsg,286,machine,0_0_210,0_0,2,0.24498696048355723
00847-bCPU9suPUw9,hovsg,286,machine,0_0_195,0_0,3,0.24193134885971718
00847-bCPU9suPUw9,hovsg,286,machine,1_4_36,1_4,4,0.2408314949281305
00847-bCPU9suPUw9,hovsg,286,machine,0_0_255,0_0,5,0.23857269613869353
00847-bCPU9suPUw9,hovsg,287,mailbox,1_4_209,1_4,1,0.27182090859657787
00847-bCPU9suPUw9,hovsg,287,mailbox,0_2_88,0_2,2,0.2676596738659087
00847-bCPU9suPUw9,hovsg,287,mailbox,1_3_4,1_3,3,0.2653853939247076
00847-bCPU9suPUw9,hovsg,287,mailbox,0_2_134,0_2,4,0.2623045415854754
00847-bCPU9suPUw9,hovsg,287,mailbox,0_2_84,0_2,5,0.2596975480153225
00847-bCPU9suPUw9,hovsg,288,mannequin,0_0_121,0_0,1,0.23789083050774304
00847-bCPU9suPUw9,hovsg,288,mannequin,1_4_327,1_4,2,0.21686480878283573
00847-bCPU9suPUw9,hovsg,288,mannequin,1_4_233,1_4,3,0.2139730415686585
00847-bCPU9suPUw9,hovsg,289,map,1_0_3,1_0,1,0.2566875058584055
00847-bCPU9suPUw9,hovsg,289,map,1_4_162,1_4,2,0.255921626224031
00847-bCPU9suPUw9,hovsg,289,map,0_0_238,0_0,3,0.2437562323127042
00847-bCPU9suPUw9,hovsg,289,map,1_4_174,1_4,4,0.2436691509593062
00847-bCPU9suPUw9,hovsg,289,map,1_1_45,1_1,5,0.2419214155948526
00847-bCPU9suPUw9,hovsg,290,mascot,0_0_141,0_0,1,0.19862436979793646
00847-bCPU9suPUw9,hovsg,291,massage bed,1_3_2,1_3,1,0.2572484205875917
00847-bCPU9suPUw9,hovsg,291,massage bed,1_3_36,1_3,2,0.2557045128586512
00847-bCPU9suPUw9,hovsg,291,massage bed,1_3_63,1_3,3,0.2552549372864651
00847-bCPU9suPUw9,hovsg,291,massage bed,1_4_20,1_4,4,0.25341134545023336
00847-bCPU9suPUw9,hovsg,291,massage bed,1_3_62,1_3,5,0.2509236188922874
00847-bCPU9suPUw9,hovsg,292,material,0_0_286,0_0,1,0.2663481643702156
00847-bCPU9suPUw9,hovsg,292,material,0_1_58,0_1,2,0.2661186514132869
00847-bCPU9suPUw9,hovsg,292,material,1_3_4,1_3,3,0.26552957256195464
00847-bCPU9suPUw9,hovsg,292,material,0_0_264,0_0,4,0.26509399627510566
00847-bCPU9suPUw9,hovsg,292,material,0_2_69,0_2,5,0.2650501593565432
00847-bCPU9suPUw9,hovsg,293,measuring tape,1_2_53,1_2,1,0.22260799180404955
00847-bCPU9suPUw9,hovsg,294,medical lamp,1_4_148,1_4,1,0.2668318506802639
00847-bCPU9suPUw9,hovsg,294,medical lamp,1_2_7,1_2,2,0.2547213437510212
00847-bCPU9suPUw9,hovsg,294,medical lamp,0_0_49,0_0,3,0.25404814185849967
00847-bCPU9suPUw9,hovsg,294,medical lamp,1_4_241,1_4,4,0.2500911214636523
00847-bCPU9suPUw9,hovsg,294,medical lamp,1_4_55,1_4,5,0.24614150246686015
00847-bCPU9suPUw9,hovsg,295,medical object,1_3_56,1_3,1,0.19779382685696623
00847-bCPU9suPUw9,hovsg,296,menu,0_0_95,0_0,1,0.24117938365330513
00847-bCPU9suPUw9,hovsg,296,menu,0_0_20,0_0,2,0.2342503555841452
00847-bCPU9suPUw9,hovsg,296,menu,0_0_102,0_0,3,0.22016004111492823
00847-bCPU9suPUw9,hovsg,296,menu,1_2_7,1_2,4,0.2046052238932276
00847-bCPU9suPUw9,hovsg,296,menu,0_0_141,0_0,5,0.20333133039933737
00847-bCPU9suPUw9,hovsg,297,meshwork,1_4_327,1_4,1,0.2774746285542581
00847-bCPU9suPUw9,hovsg,297,meshwork,0_1_28,0_1,2,0.272942391188112
00847-bCPU9suPUw9,hovsg,297,meshwork,0_2_350,0_2,3,0.27183049948663474
00847-bCPU9suPUw9,hovsg,297,meshwork,0_1_1,0_1,4,0.27104901072898313
00847-bCPU9suPUw9,hovsg,297,meshwork,0_2_76,0_2,5,0.27103815127200226
00847-bCPU9suPUw9,hovsg,298,meter,1_4_155,1_4,1,0.2636580864098621
00847-bCPU9suPUw9,hovsg,298,meter,1_4_36,1_4,2,0.2551108353455641
00847-bCPU9suPUw9,hovsg,298,meter,1_4_39,1_4,3,0.25408737118054403
00847-bCPU9suPUw9,hovsg,298,meter,1_4_226,1_4,4,0.25398439393834216
00847-bCPU9suPUw9,hovsg,298,meter,1_4_156,1_4,5,0.25004276490983157
00847-bCPU9suPUw9,hovsg,299,microphone,1_4_155,1_4,1,0.23427054410848802
00847-bCPU9suPUw9,hovsg,299,microphone,0_2_292,0_2,2,0.22537732686249926
00847-bCPU9suPUw9,hovsg,299,microphone,1_2_7,1_2,3,0.20692956248564398
00847-bCPU9suPUw9,hovsg,299,microphone,0_0_49,0_0,4,0.20510887804554878
00847-bCPU9suPUw9,hovsg,300,microphone accessory,1_4_155,1_4,1,0.22786813344378834
00847-bCPU9suPUw9,hovsg,300,microphone accessory,0_2_292,0_2,2,0.2120575252705454
00847-bCPU9suPUw9,hovsg,301,microwave,0_0_195,0_0,1,0.34982646135235407
00847-bCPU9suPUw9,hovsg,301,microwave,0_0_204,0_0,2,0.34891249362286936
00847-bCPU9suPUw9,hovsg,301,microwave,0_0_210,0_0,3,0.3470323238552545
00847-bCPU9suPUw9,hovsg,301,microwave,0_0_166,0_0,4,0.3381197739700649
00847-bCPU9suPUw9,hovsg,301,microwave,0_0_252,0_0,5,0.33613814493988864
00847-bCPU9suPUw9,hovsg,302,mirror,1_4_27,1_4,1,0.31042104126945025
00847-bCPU9suPUw9,hovsg,302,mirror,1_4_287,1_4,2,0.3077126548029245
00847-bCPU9suPUw9,hovsg,302,mirror,1_4_39,1_4,3,0.3011907420506685
00847-bCPU9suPUw9,hovsg,302,mirror,1_4_36,1_4,4,0.29547506822645475
00847-bCPU9suPUw9,hovsg,302,mirror,1_4_226,1_4,5,0.29451938242550174
00847-bCPU9suPUw9,hovsg,303,model,0_2_100,0_2,1,0.2710738187448043
00847-bCPU9suPUw9,hovsg,303,model,1_4_17,1_4,2,0.26498320256146385
00847-bCPU9suPUw9,hovsg,303,model,0_2_134,0_2,3,0.2645457964530846
00847-bCPU9suPUw9,hovsg,303,model,0_2_247,0_2,4,0.2619642295250937
00847-bCPU9suPUw9,hovsg,303,model,0_0_198,0_0,5,0.2613371035348421
00847-bCPU9suPUw9,hovsg,304,modem,1_3_60,1_3,1,0.2454014623711167
00847-bCPU9suPUw9,hovsg,304,modem,1_1_55,1_1,2,0.243145453123434
00847-bCPU9suPUw9,hovsg,304,modem,0_2_343,0_2,3,0.23832531276179747
00847-bCPU9suPUw9,hovsg,304,modem,1_3_49,1_3,4,0.2360092657954889
00847-bCPU9suPUw9,hovsg,304,modem,0_0_95,0_0,5,0.2337063374908248
00847-bCPU9suPUw9,hovsg,305,mop,0_0_95,0_0,1,0.27909163770581225
00847-bCPU9suPUw9,hovsg,305,mop,1_1_52,1_1,2,0.27838252143673353
00847-bCPU9suPUw9,hovsg,305,mop,0_0_85,0_0,3,0.2724605777194451
00847-bCPU9suPUw9,hovsg,305,mop,0_0_92,0_0,4,0.2717794517241778
00847-bCPU9suPUw9,hovsg,305,mop,0_0_91,0_0,5,0.2715998898967569
00847-bCPU9suPUw9,hovsg,306,mortar,0_0_211,0_0,1,0.3019467525596535
00847-bCPU9suPUw9,hovsg,306,mortar,0_0_212,0_0,2,0.28737339656779326
00847-bCPU9suPUw9,hovsg,306,mortar,0_2_292,0_2,3,0.2742147215564271
00847-bCPU9suPUw9,hovsg,306,mortar,1_4_165,1_4,4,0.27317580225773574
00847-bCPU9suPUw9,hovsg,306,mortar,0_0_117,0_0,5,0.27218760539211284
00847-bCPU9suPUw9,hovsg,307,motorcycle,0_0_121,0_0,1,0.2102842580251289
00847-bCPU9suPUw9,hovsg,307,motorcycle,0_0_212,0_0,2,0.2076970355402239
00847-bCPU9suPUw9,hovsg,307,motorcycle,0_1_21,0_1,3,0.20145851380637023
00847-bCPU9suPUw9,hovsg,307,motorcycle,1_4_165,1_4,4,0.2008938729287656
00847-bCPU9suPUw9,hovsg,307,motorcycle,1_2_58,1_2,5,0.20082712044208062
00847-bCPU9suPUw9,hovsg,308,music equipment,1_3_49,1_3,1,0.19932873906112333
00847-bCPU9suPUw9,hovsg,308,music equipment,1_4_155,1_4,2,0.19285565270493837
00847-bCPU9suPUw9,hovsg,308,music equipment,1_1_65,1_1,3,0.19111269415639315
00847-bCPU9suPUw9,hovsg,308,music equipment,0_1_21,0_1,4,0.19062240840982195
00847-bCPU9suPUw9,hovsg,308,music equipment,1_1_82,1_1,5,0.19047394865905756
00847-bCPU9suPUw9,hovsg,309,napkin,0_0_107,0_0,1,0.2814883632787881
00847-bCPU9suPUw9,hovsg,309,napkin,1_4_33,1_4,2,0.2787300342532012
00847-bCPU9suPUw9,hovsg,309,napkin,1_3_13,1_3,3,0.2722050001248701
00847-bCPU9suPUw9,hovsg,309,napkin,0_0_205,0_0,4,0.2690594291339618
00847-bCPU9suPUw9,hovsg,309,napkin,0_0_95,0_0,5,0.2683507497855569
00847-bCPU9suPUw9,hovsg,310,nightstand,1_4_250,1_4,1,0.3453874244572118
00847-bCPU9suPUw9,hovsg,310,nightstand,1_4_6,1_4,2,0.3453674096268921
00847-bCPU9suPUw9,hovsg,310,nightstand,1_4_12,1_4,3,0.3418472739754992
00847-bCPU9suPUw9,hovsg,310,nightstand,1_4_11,1_4,4,0.31450744899037597
00847-bCPU9suPUw9,hovsg,310,nightstand,1_4_3,1_4,5,0.30578061842342774
00847-bCPU9suPUw9,hovsg,311,oar,1_2_53,1_2,1,0.2778611373444976
00847-bCPU9suPUw9,hovsg,311,oar,0_2_166,0_2,2,0.27418867830694726
00847-bCPU9suPUw9,hovsg,311,oar,0_2_36,0_2,3,0.2723021410447918
00847-bCPU9suPUw9,hovsg,311,oar,0_2_76,0_2,4,0.2720901919799301
00847-bCPU9suPUw9,hovsg,311,oar,1_2_3,1_2,5,0.2718886372986164
00847-bCPU9suPUw9,hovsg,312,object,0_0_4,0_0,1,0.2718174275817754
00847-bCPU9suPUw9,hovsg,312,object,1_4_3,1_4,2,0.268406565315207
00847-bCPU9suPUw9,hovsg,312,object,0_1_23,0_1,3,0.2665620550413105
00847-bCPU9suPUw9,hovsg,312,object,0_1_58,0_1,4,0.2663528182231909
00847-bCPU9suPUw9,hovsg,312,object,0_1_13,0_1,5,0.2660799652294092
00847-bCPU9suPUw9,hovsg,313,objects,0_1_28,0_1,1,0.24689614493781767
00847-bCPU9suPUw9,hovsg,313,objects,0_1_23,0_1,2,0.2430795846162198
00847-bCPU9suPUw9,hovsg,313,objects,0_0_121,0_0,3,0.24160561820073062
00847-bCPU9suPUw9,hovsg,313,objects,0_0_235,0_0,4,0.23922610574441205
00847-bCPU9suPUw9,hovsg,313,objects,0_0_205,0_0,5,0.2308042833554193
00847-bCPU9suPUw9,hovsg,314,outlet,1_4_152,1_4,1,0.3053345036286673
00847-bCPU9suPUw9,hovsg,314,outlet,0_2_230,0_2,2,0.2907818496341693
00847-bCPU9suPUw9,hovsg,314,outlet,0_0_119,0_0,3,0.28776694068102643
00847-bCPU9suPUw9,hovsg,314,outlet,1_3_72,1_3,4,0.2833932027052678
00847-bCPU9suPUw9,hovsg,314,outlet,0_0_36,0_0,5,0.27818955789784683
00847-bCPU9suPUw9,hovsg,315,oven,0_0_210,0_0,1,0.3195292744873239
00847-bCPU9suPUw9,hovsg,315,oven,0_0_204,0_0,2,0.31664672890954887
00847-bCPU9suPUw9,hovsg,315,oven,0_0_195,0_0,3,0.3163502926361471
00847-bCPU9suPUw9,hovsg,315,oven,0_0_166,0_0,4,0.3132229419695952
00847-bCPU9suPUw9,hovsg,315,oven,0_0_252,0_0,5,0.31077978567551406
00847-bCPU9suPUw9,hovsg,316,overhang,1_4_283,1_4,1,0.30275252107858625
00847-bCPU9suPUw9,hovsg,316,overhang,0_2_296,0_2,2,0.30036965983645136
00847-bCPU9suPUw9,hovsg,316,overhang,0_2_350,0_2,3,0.2996340498834895
00847-bCPU9suPUw9,hovsg,316,overhang,0_0_280,0_0,4,0.2980492399584661
00847-bCPU9suPUw9,hovsg,316,overhang,1_3_5,1_3,5,0.29721429208182804
00847-bCPU9suPUw9,hovsg,317,pad,0_0_95,0_0,1,0.27520594450185853
00847-bCPU9suPUw9,hovsg,317,pad,0_0_94,0_0,2,0.2730701013905776
00847-bCPU9suPUw9,hovsg,317,pad,0_0_85,0_0,3,0.27223152084151747
00847-bCPU9suPUw9,hovsg,317,pad,0_0_115,0_0,4,0.2679557808094831
00847-bCPU9suPUw9,hovsg,317,pad,0_0_92,0_0,5,0.26741610146569694
00847-bCPU9suPUw9,hovsg,318,painting stuff,0_1_58,0_1,1,0.290114539294036
00847-bCPU9suPUw9,hovsg,318,painting stuff,0_1_21,0_1,2,0.2840596838690885
00847-bCPU9suPUw9,hovsg,318,painting stuff,1_4_333,1_4,3,0.28265108506168085
00847-bCPU9suPUw9,hovsg,318,painting stuff,0_2_136,0_2,4,0.2811611948095419
00847-bCPU9suPUw9,hovsg,318,painting stuff,1_4_330,1_4,5,0.28097737294406955
00847-bCPU9suPUw9,hovsg,319,pan,0_0_249,0_0,1,0.298816558757811
00847-bCPU9suPUw9,hovsg,319,pan,0_0_206,0_0,2,0.2970017394818011
00847-bCPU9suPUw9,hovsg,319,pan,0_0_173,0_0,3,0.2964463676674793
00847-bCPU9suPUw9,hovsg,319,pan,0_0_259,0_0,4,0.2960659446676963
00847-bCPU9suPUw9,hovsg,319,pan,0_0_202,0_0,5,0.2959111209887084
00847-bCPU9suPUw9,hovsg,320,panel,1_1_65,1_1,1,0.2735633974755508
00847-bCPU9suPUw9,hovsg,320,panel,0_2_105,0_2,2,0.27310889752937983
00847-bCPU9suPUw9,hovsg,320,panel,1_3_72,1_3,3,0.27180279844320665
00847-bCPU9suPUw9,hovsg,320,panel,0_2_256,0_2,4,0.2703053961461639
00847-bCPU9suPUw9,hovsg,320,panel,0_2_92,0_2,5,0.2700555578400379
00847-bCPU9suPUw9,hovsg,321,pantry,1_4_279,1_4,1,0.272799168878109
00847-bCPU9suPUw9,hovsg,321,pantry,0_0_162,0_0,2,0.26814405004846587
00847-bCPU9suPUw9,hovsg,321,pantry,0_2_247,0_2,3,0.26577955658979613
00847-bCPU9suPUw9,hovsg,321,pantry,0_0_258,0_0,4,0.265268741089159
00847-bCPU9suPUw9,hovsg,321,pantry,0_0_165,0_0,5,0.2651822646802011
00847-bCPU9suPUw9,hovsg,322,paper holder,0_0_107,0_0,1,0.30013294209951685
00847-bCPU9suPUw9,hovsg,322,paper holder,1_1_55,1_1,2,0.2910992775664449
00847-bCPU9suPUw9,hovsg,322,paper holder,1_3_4,1_3,3,0.29050521447749217
00847-bCPU9suPUw9,hovsg,322,paper holder,1_0_48,1_0,4,0.28321647110084325
00847-bCPU9suPUw9,hovsg,322,paper holder,1_4_312,1_4,5,0.2826256342077698
00847-bCPU9suPUw9,hovsg,323,paper storage,1_1_55,1_1,1,0.30502606045358893
00847-bCPU9suPUw9,hovsg,323,paper storage,1_1_15,1_1,2,0.30233999338693046
00847-bCPU9suPUw9,hovsg,323,paper storage,1_4_331,1_4,3,0.28032869249199
00847-bCPU9suPUw9,hovsg,323,paper storage,1_3_8,1_3,4,0.2689754949280224
00847-bCPU9suPUw9,hovsg,323,paper storage,1_3_58,1_3,5,0.2674903111567765
00847-bCPU9suPUw9,hovsg,324,paper towel,0_0_203,0_0,1,0.32999074940029516
00847-bCPU9suPUw9,hovsg,324,paper towel,0_0_107,0_0,2,0.32318405938766664
00847-bCPU9suPUw9,hovsg,324,paper towel,0_0_205,0_0,3,0.2962993956611131
00847-bCPU9suPUw9,hovsg,324,paper towel,1_4_162,1_4,4,0.2932682533364854
00847-bCPU9suPUw9,hovsg,324,paper towel,0_0_95,0_0,5,0.2921963786581036
00847-bCPU9suPUw9,hovsg,325,parapet,0_0_280,0_0,1,0.28622661908718167
00847-bCPU9suPUw9,hovsg,325,parapet,1_4_214,1_4,2,0.2849003688022028
00847-bCPU9suPUw9,hovsg,325,parapet,0_0_56,0_0,3,0.2835558575280135
00847-bCPU9suPUw9,hovsg,325,parapet,1_4_242,1_4,4,0.2820861536617832
00847-bCPU9suPUw9,hovsg,325,parapet,0_2_306,0_2,5,0.27981103757374237
00847-bCPU9suPUw9,hovsg,326,partial,1_4_27,1_4,1,0.28602810586766564
00847-bCPU9suPUw9,hovsg,326,partial,1_4_287,1_4,2,0.2857848218637441
00847-bCPU9suPUw9,hovsg,326,partial,1_4_39,1_4,3,0.2844804025490798
00847-bCPU9suPUw9,hovsg,326,partial,1_2_51,1_2,4,0.28235484081792583
00847-bCPU9suPUw9,hovsg,326,partial,1_4_226,1_4,5,0.27993075964418
00847-bCPU9suPUw9,hovsg,327,pavement,0_0_164,0_0,1,0.25312131211910777
00847-bCPU9suPUw9,hovsg,327,pavement,0_0_13,0_0,2,0.2529819647107736
00847-bCPU9suPUw9,hovsg,327,pavement,0_0_159,0_0,3,0.2526440926755277
00847-bCPU9suPUw9,hovsg,327,pavement,0_0_21,0_0,4,0.2525506422950697
00847-bCPU9suPUw9,hovsg,327,pavement,0_0_179,0_0,5,0.2506012824899612
00847-bCPU9suPUw9,hovsg,328,pedestal,0_2_236,0_2,1,0.2916701889959062
00847-bCPU9suPUw9,hovsg,328,pedestal,1_4_3,1_4,2,0.28975363405556953
00847-bCPU9suPUw9,hovsg,328,pedestal,1_4_38,1_4,3,0.28541285936121735
00847-bCPU9suPUw9,hovsg,328,pedestal,0_2_88,0_2,4,0.2839826391387623
00847-bCPU9suPUw9,hovsg,328,pedestal,0_0_4,0_0,5,0.2822669922794561
00847-bCPU9suPUw9,hovsg,329,pen,1_4_179,1_4,1,0.24146310720730668
00847-bCPU9suPUw9,hovsg,329,pen,1_2_53,1_2,2,0.2341388358295379
00847-bCPU9suPUw9,hovsg,329,pen,1_3_74,1_3,3,0.23278303416753632
00847-bCPU9suPUw9,hovsg,329,pen,0_2_36,0_2,4,0.2317088999655624
00847-bCPU9suPUw9,hovsg,329,pen,0_2_275,0_2,5,0.22610497276042846
00847-bCPU9suPUw9,hovsg,330,pendant,0_0_49,0_0,1,0.2719691844357704
00847-bCPU9suPUw9,hovsg,330,pendant,1_2_7,1_2,2,0.2662995258973848
00847-bCPU9suPUw9,hovsg,330,pendant,1_4_55,1_4,3,0.2646591502794248
00847-bCPU9suPUw9,hovsg,330,pendant,1_4_145,1_4,4,0.26428470900505036
00847-bCPU9suPUw9,hovsg,330,pendant,1_4_148,1_4,5,0.25700527137442747
00847-bCPU9suPUw9,hovsg,331,pet bed,1_1_26,1_1,1,0.289292389530421
00847-bCPU9suPUw9,hovsg,331,pet bed,1_1_48,1_1,2,0.2876812378373162
00847-bCPU9suPUw9,hovsg,331,pet bed,1_1_25,1_1,3,0.28664820301967664
00847-bCPU9suPUw9,hovsg,331,pet bed,1_1_36,1_1,4,0.28659305097748067
00847-bCPU9suPUw9,hovsg,331,pet bed,1_1_70,1_1,5,0.2854111899194436
00847-bCPU9suPUw9,hovsg,332,pet bowl,0_0_211,0_0,1,0.25512751927330557
00847-bCPU9suPUw9,hovsg,332,pet bowl,0_0_212,0_0,2,0.24753484369105105
00847-bCPU9suPUw9,hovsg,332,pet bowl,0_0_20,0_0,3,0.24656122521796534
00847-bCPU9suPUw9,hovsg,332,pet bowl,0_1_35,0_1,4,0.2459481773105829
00847-bCPU9suPUw9,hovsg,332,pet bowl,1_4_359,1_4,5,0.24231398392741774
00847-bCPU9suPUw9,hovsg,333,phone,1_4_226,1_4,1,0.2580619637037257
00847-bCPU9suPUw9,hovsg,333,phone,1_4_36,1_4,2,0.25760489003789383
00847-bCPU9suPUw9,hovsg,333,phone,1_4_39,1_4,3,0.2575315042810318
00847-bCPU9suPUw9,hovsg,333,phone,1_4_27,1_4,4,0.2561540333173862
00847-bCPU9suPUw9,hovsg,333,phone,1_4_278,1_4,5,0.25331172252642714
00847-bCPU9suPUw9,hovsg,334,photo mount,0_2_187,0_2,1,0.26520446808462617
00847-bCPU9suPUw9,hovsg,334,photo mount,1_1_18,1_1,2,0.2597889617356977
00847-bCPU9suPUw9,hovsg,334,photo mount,1_1_72,1_1,3,0.2591143270864378
00847-bCPU9suPUw9,hovsg,334,photo mount,1_1_0,1_1,4,0.2562508164220949
00847-bCPU9suPUw9,hovsg,334,photo mount,1_1_21,1_1,5,0.25622423059978905
00847-bCPU9suPUw9,hovsg,335,photo stand,1_4_279,1_4,1,0.24827327809406363
00847-bCPU9suPUw9,hovsg,335,photo stand,0_2_90,0_2,2,0.24453003402377665
00847-bCPU9suPUw9,hovsg,335,photo stand,1_4_156,1_4,3,0.243204907030233
00847-bCPU9suPUw9,hovsg,335,photo stand,1_4_155,1_4,4,0.2406354480034782
00847-bCPU9suPUw9,hovsg,335,photo stand,1_4_18,1_4,5,0.2397820139483588
00847-bCPU9suPUw9,hovsg,336,piano,1_4_283,1_4,1,0.27025741143356297
00847-bCPU9suPUw9,hovsg,336,piano,1_4_209,1_4,2,0.26708468577856537
00847-bCPU9suPUw9,hovsg,336,piano,0_1_23,0_1,3,0.26040066682289836
00847-bCPU9suPUw9,hovsg,336,piano,1_2_58,1_2,4,0.25921028975890326
00847-bCPU9suPUw9,hovsg,336,piano,0_2_136,0_2,5,0.25830864050884506
00847-bCPU9suPUw9,hovsg,337,pillow,1_4_4,1_4,1,0.3401155241838009
00847-bCPU9suPUw9,hovsg,337,pillow,0_2_59,0_2,2,0.2952098400791515
00847-bCPU9suPUw9,hovsg,337,pillow,1_4_0,1_4,3,0.2938619980739364
00847-bCPU9suPUw9,hovsg,337,pillow,0_2_20,0_2,4,0.2888912189864919
00847-bCPU9suPUw9,hovsg,337,pillow,1_4_270,1_4,5,0.28775828942182735
00847-bCPU9suPUw9,hovsg,338,pitchfork,1_3_13,1_3,1,0.21710494909976188
00847-bCPU9suPUw9,hovsg,339,place mat,0_1_0,0_1,1,0.2611324164096712
00847-bCPU9suPUw9,hovsg,339,place mat,0_1_33,0_1,2,0.2605603767401174
