scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00847-bCPU9suPUw9,0_2_71,316,overhang,0_2,3.742545380438482,0.24252015868618748,2.1250299004914806,0.003459685876086028,0.990395016140408,0.9397419093310769,0.9851168050634147,0.003773391781945293,0.7279015982514695,0.003773391781945293
00847-bCPU9suPUw9,0_2_72,326,partial,0_2,3.751469674126837,0.8991136815721366,2.757089598566029,0.003948450466546701,0.9646868985323678,0.9469462394729706,0.9706046837756241,0.0044532041725452495,0.5351656558027033,0.0044532041725452495
00847-bCPU9suPUw9,0_2_73,326,partial,0_2,2.795507376034735,0.8975361987936031,3.4834551164820593,0.5285134583802021,0.9760727026367281,0.9305469517161755,0.9937954710527268,0.585515747080712,0.6921023418405777,0.585515747080712
00847-bCPU9suPUw9,0_2_74,478,tile,0_2,1.6282157860928375,-0.008503511885959067,2.663247665788308,0.8712175399399311,0.9519047854716925,0.9463901497824332,0.9997709588124607,0.9673026365215784,0.9861572760616903,0.9673026365215784
00847-bCPU9suPUw9,0_2_75,316,overhang,0_2,2.9331323011898136,1.6202572366912182,2.915649199173569,0.6422175038475528,0.9805045657687718,0.9358981254444767,0.9518785901820038,0.73522858182787,0.73522858182787,0.9053243181322465
00847-bCPU9suPUw9,0_2_76,451,stick,0_2,2.7279231200207703,0.13506430596221813,2.381475758299562,0.5555875712757118,0.984385157870063,0.9202547648698964,0.993237239377537,0.617484976888164,0.6717974313490894,0.617484976888164
00847-bCPU9suPUw9,0_2_77,316,overhang,0_2,2.7929793094913387,-0.11290577692978335,2.5110594785215152,0.11609993389861162,0.9819953836224697,0.9203652497061667,0.9962008382393174,0.1289482376195111,0.5365371963224772,0.1289482376195111
00847-bCPU9suPUw9,0_2_78,341,plank,0_2,6.491551151255176,0.6121603905605417,3.9534949425038572,0.0037478484816816033,0.9814336606633594,0.9220752405600696,0.9949064667460722,0.004162674585394827,0.5494848361606444,0.004162674585394827
00847-bCPU9suPUw9,0_2_79,451,stick,0_2,2.799285252635988,0.6199081009025328,2.553152463108762,0.7081004973557296,0.9794926436508403,0.920200405167384,0.9903711961008435,0.793255879622481,0.793255879622481,0.9967507545897174
00847-bCPU9suPUw9,0_2_8,545,wood,0_2,3.710145984422368,1.6391219383083537,4.008913338743715,0.8286735650922501,0.9953722157697568,0.9638906811821455,0.9082063357526147,0.9510112669162855,0.9510112669162855,0.981168157301735
00847-bCPU9suPUw9,0_2_80,244,handle,0_2,2.236372648977683,0.8730256451436551,3.2410840230373146,0.6661038383049217,0.9764552765093955,0.9229407759358954,0.9980097622879708,0.7405953082641141,0.7405953082641141,0.7958512924138005
00847-bCPU9suPUw9,0_2_81,82,cardboard,0_2,4.262807443565578,1.71411597662164,4.188905058595963,0.7583122839780533,0.9825196324184148,0.9241320139530331,0.996125515137732,0.8384144877872785,0.9018520524487382,0.8384144877872785
00847-bCPU9suPUw9,0_2_82,93,ceiling chassis,0_2,4.147992464436917,2.4361544646640714,2.274981820098335,0.5652788162997946,0.9818248336806018,0.9408743568111413,0.9959766567672049,0.6143953301489626,0.6143953301489626,0.686978574081295
00847-bCPU9suPUw9,0_2_83,82,cardboard,0_2,6.384411173403896,0.23354760937017038,3.613169069049146,0.010689620994290406,0.9350158504838758,0.9279844625512839,0.9972530960468791,0.012353705277189413,0.7010112344136337,0.012353705277189413
00847-bCPU9suPUw9,0_2_84,82,cardboard,0_2,5.1009883105062945,0.25873598500652695,2.52945739231088,0.009789637518050315,0.9621638685591154,0.936066354866346,0.9979787670068098,0.01089154851529213,0.5001239673648604,0.01089154851529213
00847-bCPU9suPUw9,0_2_85,545,wood,0_2,3.7111095335302178,1.5698934912622886,3.7956951886661043,0.7405419983739032,0.9824778934319814,0.9360612617806909,0.9913612325278672,0.8122518369494075,0.9408158811652971,0.8122518369494075
00847-bCPU9suPUw9,0_2_86,545,wood,0_2,6.3634047927191935,0.003775837686548921,2.6392203991415863,0.6749793942873499,0.9345738420634147,0.929971465451235,0.9518302599386285,0.8159203459943434,0.8159203459943434,0.998966821123609
00847-bCPU9suPUw9,0_2_87,545,wood,0_2,4.031910061724772,0.8151523698734946,2.757941271796875,0.049030660907231356,0.9705952911342546,0.9443541858195913,0.8236527083043935,0.06494571866383596,0.9382177197246637,0.06494571866383596
00847-bCPU9suPUw9,0_2_88,405,shelf,0_2,8.682365693193905,0.3050166739467143,3.6214826521864043,0.00018546623065425884,0.9510359837129343,0.942987520611742,0.9975321573623284,0.00020731706218839952,0.5572848609976371,0.00020731706218839952
00847-bCPU9suPUw9,0_2_89,545,wood,0_2,7.4864747593312195,-0.004092227311754553,1.1620313628642127,0.5679868252437896,0.9749260410419452,0.9395658625589127,0.9774347727807775,0.6343830592389004,0.6343830592389004,0.9651576939111641
00847-bCPU9suPUw9,0_2_9,545,wood,0_2,4.253169103046244,1.4407503032971467,4.078216349473954,0.5735194643224242,0.9628921696512158,0.9439516455550434,0.6640911603162505,0.9501519400657479,0.9501519400657479,0.9752709569454049
00847-bCPU9suPUw9,0_2_90,82,cardboard,0_2,5.15434466459717,0.49269639720996705,4.1719886825302845,0.5965391518238237,0.9160529406550949,0.936009281017324,0.9994522820943182,0.6961072551562278,0.6961072551562278,0.919364556267117
00847-bCPU9suPUw9,0_2_91,82,cardboard,0_2,8.31352948916437,1.63979558570634,3.1187717902442857,0.7446658765526868,0.9565934844626047,0.9325194718686856,0.999016301252607,0.8356098504166004,0.8356098504166004,0.8985755741388514
00847-bCPU9suPUw9,0_2_92,320,panel,0_2,6.946602236255611,1.0037352649633593,3.9762873626604,0.5312891583404371,0.9739298569933931,0.9438623585887784,0.9959729586191018,0.5802926367807655,0.5802926367807655,0.9999003421815511
00847-bCPU9suPUw9,0_2_93,545,wood,0_2,6.419328384434897,0.0005393824540365264,1.4768587030799845,0.750832247967318,0.9636951373893373,0.9343104872469199,0.9571590989349434,0.8712201143737152,0.8712201143737152,0.9987304925044085
00847-bCPU9suPUw9,0_2_94,341,plank,0_2,6.84506374000295,0.07109110034003532,3.6159686544101843,0.10838864357743988,0.9814134069218599,0.9539957976761744,0.9977357560810814,0.11602986763368141,0.6045279670179358,0.11602986763368141
00847-bCPU9suPUw9,0_2_95,221,glass,0_2,8.372971297494818,1.3753634228153373,1.0761056055412006,0.6337432188324111,0.9621761007297529,0.9420566287895549,0.9990914975779028,0.6998041072154787,0.6998041072154787,0.9484098051603259
00847-bCPU9suPUw9,0_2_96,545,wood,0_2,7.80574411132587,-0.005808245098407217,0.6884819287162968,0.6023732993408875,0.9536981240655886,0.9260780178414753,0.9544616871890393,0.7145764662063483,0.7145764662063483,0.9840898791268896
00847-bCPU9suPUw9,0_2_97,545,wood,0_2,8.081977993661086,-0.0022043592059026043,0.5692514651190556,0.5328247948242071,0.9742714554130559,0.9516622922380709,0.9704895271254499,0.5921486357688276,0.5921486357688276,0.9526301208953057
00847-bCPU9suPUw9,0_2_98,303,model,0_2,8.452124763893332,1.242520535697494,1.2367879115299767,0.0028381775882168254,0.9495780360135,0.9386331792097166,0.9988527177627043,0.003187950344405055,0.5109134138606696,0.003187950344405055
00847-bCPU9suPUw9,0_2_99,545,wood,0_2,7.383257393915585,-0.0013855209677507724,2.0657726704507926,0.6122539638831849,0.9596737542939724,0.9415213987216219,0.9705369763666849,0.6981772715663079,0.6981772715663079,0.9829491698320348
00847-bCPU9suPUw9,1_0_0,478,tile,1_0,2.1700261927317834,2.877772408285798,1.739180810047811,0.6881397683796928,0.9768601655960083,0.9380419625151926,0.999804892988068,0.7511155138925721,0.7511155138925721,0.9948324405059701
00847-bCPU9suPUw9,1_0_1,478,tile,1_0,2.533185080166692,2.8788758189670105,1.7766059952280389,0.6305511051743934,0.9838619796018788,0.9514755637917247,0.9997007698168816,0.6737805152352198,0.6737805152352198,0.9936147271574087
00847-bCPU9suPUw9,1_0_10,478,tile,1_0,1.7931673943568849,4.4618022998342655,1.662386199227105,0.4039950422910726,0.9670677214277822,0.9455163027309568,0.9993116281432305,0.4421291868400031,0.9595813724493488,0.4421291868400031
00847-bCPU9suPUw9,1_0_11,133,curtain,1_0,1.8996577891401767,4.107848405835479,3.440299494775688,0.593653671583735,0.9564327410857143,0.9512265816298416,0.9943039070001481,0.6562594943636187,0.6562594943636187,0.9999999996316795
00847-bCPU9suPUw9,1_0_12,478,tile,1_0,1.9900211264814172,2.8815642158730768,2.7981357506792857,0.7313666478767252,0.972017645961751,0.9303524937169899,0.9998305375327514,0.8088855536939421,0.8088855536939421,0.9951829944104396
00847-bCPU9suPUw9,1_0_13,478,tile,1_0,2.6905433348687997,4.119577208369499,3.420419025749934,0.4765287564445723,0.9718846951660357,0.9767092601715524,0.9911530218160428,0.5064870618088683,0.6890253527695996,0.5064870618088683
00847-bCPU9suPUw9,1_0_14,478,tile,1_0,2.5780517111732744,3.8200576655792253,3.5010160111077657,0.4459276244333403,0.9469521219796478,0.9380528288204386,0.9911530222829298,0.5064870531101532,0.689025353996664,0.5064870531101532
00847-bCPU9suPUw9,1_0_15,133,curtain,1_0,2.294097129265975,4.333050331276424,3.3964050929242844,0.5832620887204341,0.9857501345834155,0.96147656268183,0.9911835257315206,0.6208749334466421,0.6208749334466421,0.9999999992573503
00847-bCPU9suPUw9,1_0_16,133,curtain,1_0,1.9250474654668763,4.337467864819944,3.378302759412992,0.5910509700239717,0.9503567392983764,0.9295267481744803,0.9901427029186235,0.6757383901844308,0.6757383901844308,0.9999999994854794
00847-bCPU9suPUw9,1_0_17,180,fan,1_0,1.685185943743006,5.25626513182602,3.1149689282150828,0.06060554566532984,0.9916876612933855,0.9430986143595845,0.9998853937156514,0.06480822471289023,0.7973110929414124,0.06480822471289023
00847-bCPU9suPUw9,1_0_18,451,stick,1_0,2.6951992133030105,4.986307371782756,3.5523097778869412,0.0011364159273536455,0.989050514932456,0.9378870446819838,0.9832719005190012,0.001245932955833783,0.5170817855114545,0.001245932955833783
00847-bCPU9suPUw9,1_0_19,133,curtain,1_0,2.3910718403131392,4.732359603532939,3.3936460503005135,0.7871567375143497,0.9407884682218234,0.89415232385054,0.9977029790253669,0.9378998213240568,0.9378998213240568,0.9999996964612374
00847-bCPU9suPUw9,1_0_2,420,sink,1_0,1.7339794839938094,3.561209975580028,2.138325824846643,0.8620571753917194,0.9785709510638351,0.9305308951113125,0.9999791428860347,0.9467210045890145,0.9467210045890145,0.9999506363643086
00847-bCPU9suPUw9,1_0_20,133,curtain,1_0,1.4066456655231299,4.751392954711581,3.4531157345970516,0.8734071537644379,0.9797160145214626,0.9601724382909077,0.9975909586498132,0.9307108949654253,0.9307108949654253,0.9999992886807515
00847-bCPU9suPUw9,1_0_21,93,ceiling chassis,1_0,1.8369969338428096,5.270273302709987,3.2900604680913292,0.5959500984647965,0.9689159137862069,0.9609397549080777,0.9987732732076223,0.6408564116900212,0.6408564116900212,0.7341545196309711
00847-bCPU9suPUw9,1_0_22,250,heater,1_0,1.4902300168298566,5.042220912129117,1.707864504658859,0.003868255211228417,0.9780479788780211,0.9549722860048078,0.9977071665587346,0.004151079962770908,0.705088299657273,0.004151079962770908
00847-bCPU9suPUw9,1_0_23,93,ceiling chassis,1_0,2.0126154959672364,5.266237381269099,1.7979623849056936,0.6440582292221433,0.9912738410086023,0.9430846937570424,0.9959552330547561,0.6917369486528628,0.6917369486528628,0.7234136537401921
00847-bCPU9suPUw9,1_0_24,93,ceiling chassis,1_0,1.6839530036187162,5.268295933732686,2.4318769512355223,0.5703973345607721,0.9725153521563075,0.9421814569859118,0.9975272486140977,0.624053324494524,0.624053324494524,0.7353617724764886
00847-bCPU9suPUw9,1_0_25,316,overhang,1_0,2.679899534671007,5.10143385799267,1.769219817447018,0.8268997991200497,0.9831825523149401,0.9574804047771277,0.9852908886713331,0.8915061881702949,0.8915061881702949,0.8964541352203131
00847-bCPU9suPUw9,1_0_26,478,tile,1_0,1.6524230855488435,4.085446043775825,1.7193254389896304,0.37835475544046965,0.977314927180608,0.9421991784085058,0.9999105661952871,0.41092331777130664,0.9782715605051485,0.41092331777130664
00847-bCPU9suPUw9,1_0_27,478,tile,1_0,1.9166292597851624,2.8747683508101547,1.768704529609207,0.7665175925745082,0.9813398913000569,0.921224494808641,0.9998616925313729,0.8480027623724934,0.8480027623724934,0.9962357109769409
00847-bCPU9suPUw9,1_0_28,420,sink,1_0,1.7387575504066495,3.385877305709881,1.8933505768804355,0.5211308950133581,0.7309382036328316,0.9385337469036648,0.9999035032602479,0.7597280759423803,0.7597280759423803,0.9999524847852909
00847-bCPU9suPUw9,1_0_29,478,tile,1_0,2.2084444771020784,2.8768652099835146,1.4547249909773259,0.675468425957393,0.9535429812298938,0.9548215402039962,0.9998114853380923,0.7420351021268051,0.7420351021268051,0.9939118673753076
00847-bCPU9suPUw9,1_0_3,478,tile,1_0,2.512677195623836,2.879574646713543,2.0524688236665414,0.7946574947590466,0.9864458529401667,0.9497858594101012,0.999592872951548,0.8485117916112864,0.8485117916112864,0.9958594963382773
00847-bCPU9suPUw9,1_0_30,420,sink,1_0,1.7417049472671384,3.108047325716315,1.8640884679629164,0.6989786307244721,0.955516625928182,0.9424701541781145,0.9999484244431486,0.7762121635678781,0.7762121635678781,0.9999494794878208
00847-bCPU9suPUw9,1_0_31,478,tile,1_0,1.428400481339899,4.517765622262234,1.7092197939509128,0.15072645000583293,0.961216530390777,0.9460756547450808,0.9998269796082322,0.16577442145883683,0.9844776144633939,0.16577442145883683
00847-bCPU9suPUw9,1_0_32,478,tile,1_0,2.460955875407911,2.8791344759881885,2.3264098558847874,0.7133892741868239,0.9433750877179131,0.9327009236659547,0.9992145294694088,0.8114112499457049,0.8114112499457049,0.9889383226855503
00847-bCPU9suPUw9,1_0_33,478,tile,1_0,2.176581626594756,2.879790082539707,2.6656132808490827,0.8164822095136434,0.9631300080398607,0.9251476740317321,0.9993645455432191,0.9169102185358781,0.9169102185358781,0.9876880229894138
00847-bCPU9suPUw9,1_0_34,478,tile,1_0,2.1994848113693783,2.87715232438059,2.0846430969050815,0.8137492545767052,0.9578183202357766,0.9095756247675236,0.9998778017275396,0.9341609826968875,0.9341609826968875,0.9957003878971554
00847-bCPU9suPUw9,1_0_35,478,tile,1_0,2.20136447903064,2.8778801576341437,2.389445723878915,0.8337243373387833,0.9843288070308215,0.9190599812608643,0.9997296372653477,0.9218406624218911,0.9218406624218911,0.9946941883288476
00847-bCPU9suPUw9,1_0_36,478,tile,1_0,1.927767135459345,2.8753692481132234,2.086311451545345,0.8111885957886033,0.9745368895248548,0.9236223422950423,0.9998864202773313,0.9013188483454208,0.9013188483454208,0.993719426513135
00847-bCPU9suPUw9,1_0_37,478,tile,1_0,1.9321691911532246,2.8767525751296836,2.3950435154013174,0.8707017234499994,0.9956573501120335,0.9479173214867245,0.9998370631270318,0.9226984881694308,0.9226984881694308,0.9925016916173024
00847-bCPU9suPUw9,1_0_38,478,tile,1_0,1.9342479425903614,2.8797226017616473,2.693784932054478,0.7870471914361775,0.9415759948495904,0.9523238251724848,0.9997026820340986,0.8779906456289454,0.8779906456289454,0.9851202207336782
00847-bCPU9suPUw9,1_0_39,82,cardboard,1_0,1.545224384451156,2.8888270242467127,3.4179562737365807,0.035724335751674226,0.9296859114292342,0.9508667160012895,0.9877227539878706,0.040914119415414354,0.739045132617913,0.040914119415414354
00847-bCPU9suPUw9,1_0_4,478,tile,1_0,2.222839703133365,2.8766941979918523,1.7738470247737361,0.729670870643586,0.9887041347372632,0.9472789652369189,0.9998064411268156,0.7792320998263447,0.7792320998263447,0.9965130943658262
00847-bCPU9suPUw9,1_0_40,478,tile,1_0,2.6642384638059946,3.3383244478189456,2.0792263384677994,0.6365349815720736,0.9756811864832614,0.9054203716796112,0.9957003475304272,0.7236614275264256,0.7236614275264256,0.895776070770653
00847-bCPU9suPUw9,1_0_41,478,tile,1_0,1.949962988794415,2.88277880036411,2.9663823180851026,0.5708426498928748,0.8858733965290917,0.9022168163328956,0.9985578573403066,0.7152545066317151,0.7152545066317151,0.9683254091873046
00847-bCPU9suPUw9,1_0_42,478,tile,1_0,1.656058619936753,2.881397475954529,2.7061961490598785,0.4730131486780937,0.9547639539384616,0.8895137047885673,0.9988134382815416,0.5576223578534507,0.5576223578534507,0.9583142473658929
00847-bCPU9suPUw9,1_0_43,244,handle,1_0,1.427871663876119,3.049254818975717,3.4016729526966727,0.27977034422983804,0.9970523389197384,0.9271900580599302,0.9641824339480186,0.31387428717555577,0.781824947406182,0.31387428717555577
00847-bCPU9suPUw9,1_0_44,478,tile,1_0,2.203199440519678,2.882463903424231,3.0047146006112087,0.8157450950233217,0.9511096493819109,0.9627685582744396,0.9981702892042891,0.8924776430871415,0.8924776430871415,0.9797509511156419
00847-bCPU9suPUw9,1_0_45,478,tile,1_0,1.792117064519677,3.1690619566637395,1.684482083906115,0.2981942546570575,0.9618016944012326,0.9663266633895795,0.9997045352925653,0.32093575832847093,0.9272306916757858,0.32093575832847093
00847-bCPU9suPUw9,1_0_46,420,sink,1_0,1.7359035061876875,3.6011480601200243,1.900531269871621,0.7189390689675623,0.9861810714131646,0.9454221918154648,0.9998479214854596,0.7712153802287727,0.7712153802287727,0.999892128740762
00847-bCPU9suPUw9,1_0_47,478,tile,1_0,1.561324637760915,3.9999600912029463,1.7189899383462781,0.5421725786730207,0.96710655535008,0.9173780956126399,0.9999298227098153,0.6111465071320316,0.9803439588779358,0.6111465071320316
00847-bCPU9suPUw9,1_0_48,106,closet door,1_0,2.28381765330473,4.411183481552256,1.3063850989114392,0.6575602144682415,0.7795361217699552,0.9960997578995187,0.9998787589791355,0.8469331017448256,0.9308128061434414,0.8469331017448256
00847-bCPU9suPUw9,1_0_5,420,sink,1_0,1.7380834873678626,2.975034902060661,1.93178609949746,0.6919692358255355,0.9850562965746926,0.9456135421500698,0.9998485007785974,0.7429812472727143,0.7429812472727143,0.9993734788519966
00847-bCPU9suPUw9,1_0_6,106,closet door,1_0,2.0176175682304205,4.149431584344794,1.3083365340567563,0.6870133986256821,0.8561062725526947,0.9864063193471619,0.9997787895765935,0.8137251952785814,0.8718712345061715,0.8137251952785814
00847-bCPU9suPUw9,1_0_7,484,toilet,1_0,1.4840762223268897,3.407761530037548,3.003399445952779,0.926293445839106,0.9898992758391149,0.9507921753477562,0.9998943986214985,0.9842781631543256,0.9842781631543256,0.999747636715596
00847-bCPU9suPUw9,1_0_8,478,tile,1_0,1.8009721105695564,3.955886751928872,1.6568385845693794,0.672953395082416,0.9742882114389142,0.9525729311230358,0.9998496718112269,0.7252113562106255,0.979505349314159,0.7252113562106255
00847-bCPU9suPUw9,1_0_9,195,foam,1_0,1.8841156150399707,3.1257123590697096,3.4737999598814002,0.0013688324746029268,0.9879213317992196,0.950492526594505,0.9970204793865409,0.0014620935166884876,0.525305553169919,0.0014620935166884876
00847-bCPU9suPUw9,1_1_0,82,cardboard,1_1,8.102631814277755,4.414688587971344,3.338143308823267,0.7398986391980961,0.999681544303894,0.9480516640558194,0.9990813426952212,0.7814077252278647,0.7814077252278647,0.9018751779964211
00847-bCPU9suPUw9,1_1_1,545,wood,1_1,6.284116042477066,2.863956234542789,1.825634379718137,0.6131952718960341,0.9392793382821458,0.9504525699378745,0.9722675156292663,0.7064603681723065,0.7064603681723065,0.9998422784107948
00847-bCPU9suPUw9,1_1_10,195,foam,1_1,7.194739403591538,3.548496218242922,1.5402099626904084,0.08058498197839248,0.9805507501524005,0.9417670513724945,0.9967625458924613,0.08754852508871153,0.6512604582662577,0.08754852508871153
00847-bCPU9suPUw9,1_1_11,379,rod,1_1,8.390804100106054,4.4403921212140505,1.1426904541441363,0.36639990700201835,0.982985536318247,0.9292621414017141,0.989335145769878,0.40543995543449046,0.612547108704309,0.40543995543449046
00847-bCPU9suPUw9,1_1_12,87,cat,1_1,8.385412299166182,5.074221004724233,1.1467503495893583,0.10390242375316018,0.9894747713504456,0.9397623336545973,0.9806563237277454,0.11394258963148328,0.6528239454292849,0.11394258963148328
00847-bCPU9suPUw9,1_1_13,244,handle,1_1,8.352946643630561,3.6294788573209975,1.1887525818728166,0.6513654759240746,0.9826601011848783,0.9441300409861779,0.9872640773742848,0.7111418901245541,0.7696615797158307,0.7111418901245541
00847-bCPU9suPUw9,1_1_14,44,blanket,1_1,7.1951401596437226,3.466413467800033,3.3897424986144142,0.9053718292601256,0.9771498157880006,0.9306409716097688,0.9999464451881558,0.9956504937414732,0.9956504937414732,0.9999999999237079
00847-bCPU9suPUw9,1_1_15,53,box,1_1,5.972308003407538,3.194907923716696,2.2923161570615984,0.6971180000234449,0.9964169804949806,0.9436596214191183,0.9997967026281712,0.7415460131307726,0.7415460131307726,0.9836093313514886
00847-bCPU9suPUw9,1_1_16,510,tv,1_1,8.113619885245127,4.740297609874669,3.3923757689825176,6.382006816425009e-05,0.9090801912215021,0.9059669231989621,0.9998423955485223,7.75016911598354e-05,0.5256177551790692,7.75016911598354e-05
00847-bCPU9suPUw9,1_1_17,44,blanket,1_1,6.8758575724109,3.3437424748776694,3.0898675991467877,0.8007048578726569,0.8544905308036156,0.9423342970893771,0.9998506142576028,0.9945464999044084,0.9945464999044084,0.999999999740069
00847-bCPU9suPUw9,1_1_18,82,cardboard,1_1,8.301753067226684,5.010934681739649,3.0825575300097094,0.11372833041333441,0.9624676309328831,0.9368992758634318,0.9967037379387524,0.1265387502113769,0.6769009729212332,0.1265387502113769
00847-bCPU9suPUw9,1_1_19,44,blanket,1_1,6.796499457070115,3.1258277863586756,3.0964332715084213,0.9244383700589313,0.990742812212825,0.9393090066184344,0.9997426706166298,0.9936199836210942,0.9936199836210942,0.9999999995773636
00847-bCPU9suPUw9,1_1_2,82,cardboard,1_1,8.134199680468095,4.54138526153524,2.470792363471477,0.5745411449436962,0.875927279208128,0.9699338647558149,0.9987597075304229,0.6770955309990128,0.6770955309990128,0.901009739167883
00847-bCPU9suPUw9,1_1_20,545,wood,1_1,7.3214289334509,2.864620801047465,1.9323241038956522,0.6426864524009981,0.9838677184169207,0.9052242736467991,0.8957852575458191,0.8055682337833951,0.8055682337833951,0.9997725282387866
00847-bCPU9suPUw9,1_1_21,82,cardboard,1_1,6.9129706590044,4.2389060112461445,4.0414170327378605,0.6609456081329508,0.9095929183103181,0.927012624620298,0.9986884507068201,0.7848794790652239,0.7848794790652239,0.878171227764908
00847-bCPU9suPUw9,1_1_22,44,blanket,1_1,6.555600815667529,3.573228687380113,3.261300355464307,0.9100556281263905,0.9647097926127728,0.9443654295649213,0.9996796157894786,0.9992412081120615,0.9992412081120615,0.9999999998686688
00847-bCPU9suPUw9,1_1_23,44,blanket,1_1,6.578231856062058,3.604967362723392,3.8571493258563647,0.8916410058187147,0.9748604522298568,0.9171730899939332,0.9998199910598305,0.9974117051893451,0.9974117051893451,0.9999999996247984
00847-bCPU9suPUw9,1_1_24,44,blanket,1_1,7.19833873348161,3.5861756291367883,3.7869556176450665,0.9037098157922863,0.9519730747321147,0.9560848037191907,0.9997911308642482,0.9931129363581003,0.9931129363581003,0.9999999997133282
00847-bCPU9suPUw9,1_1_25,44,blanket,1_1,7.806791648173613,3.447396275495953,3.094075886725681,0.8203861744112134,0.8876790168964974,0.9318507119640201,0.9998676606812846,0.9919128475131811,0.9919128475131811,0.9999999991387423
00847-bCPU9suPUw9,1_1_26,44,blanket,1_1,7.783839295466254,3.698164806949249,3.6290538223634026,0.872358434866296,0.974638244580655,0.9020292313589371,0.9998405604171248,0.9924306153104798,0.9924306153104798,0.9999999996152862
00847-bCPU9suPUw9,1_1_27,542,window shade,1_1,8.317998105671968,4.935958683840178,1.832587247814777,0.551664200890683,0.9661483160638936,0.9093261649256112,0.9954433188476823,0.6308044919114772,0.6308044919114772,0.7904296051701991
00847-bCPU9suPUw9,1_1_28,44,blanket,1_1,6.870388613733088,3.5699688147155526,3.517569779063013,0.8953503844408479,0.9530472971498964,0.9442988245492308,0.999763940585417,0.9951112881083278,0.9951112881083278,0.9999999999259535
00847-bCPU9suPUw9,1_1_29,44,blanket,1_1,7.197960703429686,3.4019531277731554,3.103490729865422,0.9264010281806927,0.9970409634953746,0.9331970607581992,0.9999099205622214,0.9957533753040176,0.9957533753040176,0.9999999997757691
00847-bCPU9suPUw9,1_1_3,53,box,1_1,7.761199310460199,3.1234505480598536,2.2841152955636748,0.5077901961971631,0.9831000787082023,0.923480495348546,0.9995111784776827,0.5595916146665443,0.5595916146665443,0.9950644569800736
00847-bCPU9suPUw9,1_1_30,82,cardboard,1_1,8.30042549707287,3.906468473929994,3.8296119741024737,0.4769455033932996,0.9931037009471939,0.9378687356948634,0.9994648596309674,0.5123474397335331,0.5123474397335331,0.5618924024532598
00847-bCPU9suPUw9,1_1_31,44,blanket,1_1,7.766654860711565,3.631916788401385,3.2540342052136433,0.905774549035985,0.9759847166181421,0.9347815475158557,0.9996052770979557,0.9932039212117705,0.9932039212117705,0.9999999997489175
00847-bCPU9suPUw9,1_1_32,44,blanket,1_1,7.16667892716524,3.5631847505106298,3.2772885641416956,0.8945772361766702,0.9712647804927994,0.9256047727060421,0.9999406437121874,0.9951313207432897,0.9951313207432897,0.999999999829013
00847-bCPU9suPUw9,1_1_33,44,blanket,1_1,6.857652800745697,3.5503983269867603,3.2094595152004204,0.9113463050616984,0.9816951685600783,0.933599305524188,0.9998769010108729,0.9944884143971155,0.9944884143971155,0.9999999997271858
00847-bCPU9suPUw9,1_1_34,545,wood,1_1,7.29877015943078,2.8703327989166363,2.721492967250507,0.7747715551362165,0.9822913007546413,0.930916768494105,0.9852477451155015,0.8599576553227775,0.8599576553227775,0.9963500911978832
00847-bCPU9suPUw9,1_1_35,545,wood,1_1,7.177244461016837,2.8727289424638593,2.913431733163315,0.765893402756565,0.9978130525740813,0.9423727011208917,0.9925005871319104,0.820664559307437,0.820664559307437,0.9961728609147615
00847-bCPU9suPUw9,1_1_36,44,blanket,1_1,8.03270263650189,3.59990258049675,3.1720025493270616,0.9351343054298138,0.9950453902618785,0.9496122837580925,0.9998134408054065,0.9898418296216493,0.9898418296216493,0.9999999996998936
00847-bCPU9suPUw9,1_1_37,44,blanket,1_1,7.069845031538621,3.0149350750520094,3.0946709848837353,0.8846065457833923,0.9627877664633637,0.9236386465110525,0.9999061287574781,0.9948514993758822,0.9948514993758822,0.9999999999122049
00847-bCPU9suPUw9,1_1_38,44,blanket,1_1,7.406599747216331,3.1432037270752513,3.0933072250127687,0.9367446102597491,0.9908462431755934,0.9500518261160622,0.9999078357817441,0.9951938123043551,0.9951938123043551,0.99999999943685
00847-bCPU9suPUw9,1_1_39,44,blanket,1_1,6.607461706300109,3.387765128536218,3.106545808016182,0.9535103774657702,0.993061929743434,0.9629628213985946,0.9999031474065729,0.99719854382257,0.99719854382257,0.9999999999364055
00847-bCPU9suPUw9,1_1_4,221,glass,1_1,8.39606917346894,4.212000181329069,1.8614727906889903,0.399768449821718,0.9628852834928321,0.9008846739570697,0.9975669277151179,0.461979522652825,0.7245564387396821,0.461979522652825
00847-bCPU9suPUw9,1_1_40,82,cardboard,1_1,8.158684968256198,2.8629090761497897,1.6346907234184525,0.09834040900740114,0.9895072352534681,0.9578975433634525,0.997129238700422,0.10405010563456984,0.6429207075913242,0.10405010563456984
00847-bCPU9suPUw9,1_1_41,369,rail,1_1,8.277870883817519,2.9111422576585797,1.5402588721685155,0.5034387224983191,0.9901392846000671,0.9579356317021763,0.9913119206149879,0.535431192861963,0.535431192861963,
00847-bCPU9suPUw9,1_1_42,44,blanket,1_1,7.350860837785917,3.11009068983342,3.093102902192461,0.9174468519628485,0.9833244653004739,0.9370990316908911,0.9999479373233626,0.9956832292925144,0.9956832292925144,0.999999999817194
