scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00824-Dd4bFSTQ8gi,belief,276,ladder,0_4_46,0_4,5,0.0460885361004391,0.9677013634987499,0.9440477238891964,0.9777391656931589,0.051598205665809235
00824-Dd4bFSTQ8gi,belief,277,landing,0_2_121,0_2,1,0.11734725060299005,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.12660531702366484
00824-Dd4bFSTQ8gi,belief,277,landing,0_5_337,0_5,2,0.07716974920687492,0.975354276358437,0.923181366702601,0.991935831123999,0.08640006871924072
00824-Dd4bFSTQ8gi,belief,277,landing,0_5_432,0_5,3,0.03737200416875762,0.952323838891018,0.9299933682511217,0.9900953974937838,0.04261915545488326
00824-Dd4bFSTQ8gi,belief,277,landing,0_4_116,0_4,4,0.03664594172955047,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.040826343558778254
00824-Dd4bFSTQ8gi,belief,277,landing,0_5_336,0_5,5,0.033832933853117655,0.9821518706565812,0.9255634885581897,0.9868735932896577,0.03771318998010613
00824-Dd4bFSTQ8gi,belief,278,laundry,0_5_62,0_5,1,0.027440497696793492,0.9877969162194423,0.9504105454821048,0.9982966034624458,0.029278813819578763
00824-Dd4bFSTQ8gi,belief,278,laundry,0_5_179,0_5,2,0.02183409433866235,0.9555759297648088,0.9168595951984808,0.9968166603241051,0.025000682136466827
00824-Dd4bFSTQ8gi,belief,278,laundry,0_5_71,0_5,3,0.018444255098693456,0.9697594858674828,0.9187593463357399,0.9969286487155646,0.02076496661579312
00824-Dd4bFSTQ8gi,belief,278,laundry,0_5_125,0_5,4,0.01651424572376127,0.8721973859944828,0.9260615837344047,0.9977790475216071,0.020491309513623043
00824-Dd4bFSTQ8gi,belief,278,laundry,0_5_5,0_5,5,0.015589836592492886,0.9625626938017611,0.9204997316665764,0.9986120347041921,0.01761943896524145
00824-Dd4bFSTQ8gi,belief,279,lawn mower,0_1_52,0_1,1,0.00018932310302489623,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.00023288945758853793
00824-Dd4bFSTQ8gi,belief,279,lawn mower,0_5_277,0_5,2,7.914396688958264e-05,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.00010167098418939004
00824-Dd4bFSTQ8gi,belief,279,lawn mower,0_5_381,0_5,3,6.0628312568127925e-05,0.8738880676251871,1.0,0.740147299803735,9.37349414555116e-05
00824-Dd4bFSTQ8gi,belief,279,lawn mower,0_4_116,0_4,4,5.212730552547887e-05,0.9767318007018831,0.9430731085706365,0.9744615593847696,5.8073750700217204e-05
00824-Dd4bFSTQ8gi,belief,279,lawn mower,0_5_308,0_5,5,4.667053545758744e-05,0.8731722489992778,0.9068384887821965,0.9439973818038041,6.243701394838517e-05
00824-Dd4bFSTQ8gi,belief,280,level,0_1_29,0_1,1,0.029272342887836245,0.9756274529318523,0.9604242971664061,0.8487639121585747,0.036806407241390095
00824-Dd4bFSTQ8gi,belief,280,level,0_5_409,0_5,2,0.026796302799849295,0.9553930417384459,0.9550950135905424,0.8620343121781208,0.034066041596363277
00824-Dd4bFSTQ8gi,belief,280,level,0_5_2,0_5,3,0.02676086846468829,0.9446704996128876,0.920601713839274,0.9745107978813246,0.03157631278610436
00824-Dd4bFSTQ8gi,belief,280,level,0_3_22,0_3,4,0.020832455442745444,0.9748714813650324,0.9342683960709239,0.9906977402580892,0.023087678457921604
00824-Dd4bFSTQ8gi,belief,280,level,0_0_23,0_0,5,0.020671239405667768,0.9417520742024389,0.9204321848491706,0.9935645294882547,0.024001702945925345
00824-Dd4bFSTQ8gi,belief,281,lid,0_2_30,0_2,1,0.21334931172521246,0.9706078015830275,0.9472652918790121,0.9855811605074362,0.23544173536684995
00824-Dd4bFSTQ8gi,belief,281,lid,0_6_149,0_6,2,0.17538385876321758,0.9181212293145322,0.9277969756954261,0.9897149494109828,0.2080302585531735
00824-Dd4bFSTQ8gi,belief,281,lid,0_1_52,0_1,3,0.16160228968764376,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.19878962994533225
00824-Dd4bFSTQ8gi,belief,281,lid,0_6_79,0_6,4,0.14655197668870315,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.1646915333831947
00824-Dd4bFSTQ8gi,belief,281,lid,0_5_19,0_5,5,0.12894441015154168,0.9446524497437864,0.9510823955705882,0.9710361014518593,0.14780085458629744
00824-Dd4bFSTQ8gi,belief,282,light,0_5_19,0_5,1,0.2541385056910384,0.9446524497437864,0.9510823955705882,0.9710361014518593,0.29130295978147136
00824-Dd4bFSTQ8gi,belief,282,light,0_5_124,0_5,2,0.2427943588387481,0.7727119285951961,0.938497440049318,0.9856772714778568,0.33966683197905995
00824-Dd4bFSTQ8gi,belief,282,light,0_5_108,0_5,3,0.12446617648742603,0.9635791689758385,0.9206615275988093,0.9850401669683237,0.142432799521649
00824-Dd4bFSTQ8gi,belief,282,light,0_5_337,0_5,4,0.11414899534428366,0.975354276358437,0.923181366702601,0.991935831123999,0.12780242443887282
00824-Dd4bFSTQ8gi,belief,282,light,0_4_121,0_4,5,0.09398143856137167,0.9544563668966294,0.9000147757925203,0.9818416918362156,0.11142814485297194
00824-Dd4bFSTQ8gi,belief,283,lighter,0_1_52,0_1,1,0.3857302382305418,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.4744930994776444
00824-Dd4bFSTQ8gi,belief,283,lighter,0_1_55,0_1,2,0.33581947738049817,0.9745056038523426,0.9320924381733031,0.880783763975125,0.41975246525126414
00824-Dd4bFSTQ8gi,belief,283,lighter,0_2_39,0_2,3,0.24872542575017909,0.9291093295647038,0.9443383630321825,0.8914203178897508,0.3180117746259674
00824-Dd4bFSTQ8gi,belief,283,lighter,0_6_7,0_6,4,0.19961980061123727,0.9780570176670222,0.922056257328215,0.9244714638992167,0.23943548493738848
00824-Dd4bFSTQ8gi,belief,283,lighter,0_2_159,0_2,5,0.19180635879339428,0.9870273823715147,0.9569317912040664,0.960670050619474,0.21138714110604434
00824-Dd4bFSTQ8gi,belief,284,liquid,0_1_52,0_1,1,0.007382637221000705,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.00908150326347498
00824-Dd4bFSTQ8gi,belief,284,liquid,0_5_213,0_5,2,0.007218274480807239,0.9816886380314825,0.9497975263789378,0.9071035721257079,0.008534374896221586
00824-Dd4bFSTQ8gi,belief,284,liquid,0_5_260,0_5,3,0.006757403181621195,0.8919481019533816,0.9424942998312142,0.9588323948945878,0.008383373498695317
00824-Dd4bFSTQ8gi,belief,284,liquid,0_5_277,0_5,4,0.006594319408773039,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.008471283038977921
00824-Dd4bFSTQ8gi,belief,284,liquid,0_6_79,0_6,5,0.00622400271406853,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.006994382293037514
00824-Dd4bFSTQ8gi,belief,285,locker,0_5_138,0_5,1,0.051400160408743845,0.9708760336623669,0.9574528351954763,0.9975009653708563,0.05543320379357037
00824-Dd4bFSTQ8gi,belief,285,locker,0_5_3,0_5,2,0.03670285487708503,0.8656329714562281,0.9612480926454048,0.9960502619233256,0.044284251784093225
00824-Dd4bFSTQ8gi,belief,285,locker,0_5_41,0_5,3,0.022735771654625196,0.975934609870116,0.9066715216417625,0.9997243408764942,0.025701515823190482
00824-Dd4bFSTQ8gi,belief,285,locker,0_4_7,0_4,4,0.019434609852533376,0.9548851611138032,0.9557685739561002,0.9927725423818324,0.021449747213988745
00824-Dd4bFSTQ8gi,belief,285,locker,0_5_144,0_5,5,0.013025479101976494,0.9314839523991686,0.9401989937115548,0.9960419085311506,0.01493210156911785
00824-Dd4bFSTQ8gi,belief,286,machine,0_6_79,0_6,1,0.04560440905850095,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.05124912148290341
00824-Dd4bFSTQ8gi,belief,286,machine,0_5_164,0_5,2,0.04169623563010529,0.8294892445145737,0.8934307131046062,0.9942898782409825,0.05658641662472392
00824-Dd4bFSTQ8gi,belief,286,machine,0_5_100,0_5,3,0.03221994159321716,0.9345834459381543,0.891640544487207,0.9968647987682344,0.0387865003611016
00824-Dd4bFSTQ8gi,belief,286,machine,0_5_114,0_5,4,0.02362856579743201,0.8986819527508157,0.9398566734947805,0.9938056320510519,0.028149342695212555
00824-Dd4bFSTQ8gi,belief,286,machine,0_1_52,0_1,5,0.021021450637378983,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.025858831587075925
00824-Dd4bFSTQ8gi,belief,287,mailbox,0_5_127,0_5,1,0.017326994400786826,0.9712925213078658,0.9027066908876451,0.9988746751874485,0.01978406482286211
00824-Dd4bFSTQ8gi,belief,287,mailbox,0_5_70,0_5,2,0.01283932308304093,0.8857353876802494,0.9365876202115592,0.9990448701253544,0.015491901389654724
00824-Dd4bFSTQ8gi,belief,287,mailbox,0_5_94,0_5,3,0.012027903532457663,0.9754105049749243,0.9360900290504934,0.9916418897687158,0.013284035395502367
00824-Dd4bFSTQ8gi,belief,287,mailbox,0_5_177,0_5,4,0.011759259760605765,0.9626096776780202,0.9291400845210275,0.980541615429202,0.01340857215511695
00824-Dd4bFSTQ8gi,belief,287,mailbox,0_1_52,0_1,5,0.010815111549581783,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.01330384629397511
00824-Dd4bFSTQ8gi,belief,288,mannequin,0_3_48,0_3,1,0.01091962088988662,0.9350999885963068,0.9528884058033308,0.9981931434202318,0.012277017753775066
00824-Dd4bFSTQ8gi,belief,288,mannequin,0_1_11,0_1,2,0.008492303879001618,0.9582889779703784,0.9467363707193159,0.9546083358999461,0.009805613001418866
00824-Dd4bFSTQ8gi,belief,288,mannequin,0_1_18,0_1,3,0.007445272887585235,0.9409580512635619,0.9272582361726601,0.9940162514807617,0.00858452309392129
00824-Dd4bFSTQ8gi,belief,288,mannequin,0_5_241,0_5,4,0.006342807373115013,0.9436638364583131,0.9209175787034058,0.9959684517937087,0.007328209310694255
00824-Dd4bFSTQ8gi,belief,288,mannequin,0_2_174,0_2,5,0.00556118933404877,0.9830539070309687,0.8802982169221036,0.9984696322191826,0.006436142702759495
00824-Dd4bFSTQ8gi,belief,289,map,0_2_204,0_2,1,0.014635725982532252,0.9547795909312037,0.9251967571365296,0.992837684393706,0.016687788536634402
00824-Dd4bFSTQ8gi,belief,289,map,0_5_106,0_5,2,0.010859842146555996,0.9398846501553498,0.924557703481315,0.9969546355783374,0.012535438689216982
00824-Dd4bFSTQ8gi,belief,289,map,0_6_27,0_6,3,0.008951470700655816,0.9610387004724463,0.9467731481198789,0.745830077604488,0.01319069540936224
00824-Dd4bFSTQ8gi,belief,289,map,0_5_206,0_5,4,0.008098518202006185,0.9545250604486514,0.907738938565462,0.9986977967519463,0.00935886473550632
00824-Dd4bFSTQ8gi,belief,289,map,0_3_48,0_3,5,0.007906099453804789,0.9350999885963068,0.9528884058033308,0.9981931434202318,0.008888891321068617
00824-Dd4bFSTQ8gi,belief,290,mascot,0_5_23,0_5,1,0.002035662816702709,0.8775336300609289,0.9155703927595544,0.9661093980736647,0.0026225515144553766
00824-Dd4bFSTQ8gi,belief,290,mascot,0_1_52,0_1,2,0.000993990815661654,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.0012227244230039363
00824-Dd4bFSTQ8gi,belief,290,mascot,0_3_63,0_3,3,0.0009395416053219365,0.9626293598944916,0.9597247878677808,0.8459323762310529,0.0012021939947781154
00824-Dd4bFSTQ8gi,belief,290,mascot,0_5_381,0_5,4,0.0008855867700545145,0.8738880676251871,1.0,0.740147299803735,0.0013691692961363038
00824-Dd4bFSTQ8gi,belief,290,mascot,0_1_59,0_1,5,0.0008524010032581308,0.9694465387169094,0.9288275258291203,0.9750258704654579,0.0009708874147463311
00824-Dd4bFSTQ8gi,belief,291,massage bed,0_1_59,0_1,1,0.021743517720563366,0.9694465387169094,0.9288275258291203,0.9750258704654579,0.024765934843481118
00824-Dd4bFSTQ8gi,belief,291,massage bed,0_2_180,0_2,2,0.00034919905802872995,0.9884453276995898,0.864231969880519,0.9987462612769671,0.00040929356465327604
00824-Dd4bFSTQ8gi,belief,291,massage bed,0_1_75,0_1,3,0.0003368270642869127,0.9640655255926591,0.9392900853257735,0.9818768577640451,0.00037882939010676944
00824-Dd4bFSTQ8gi,belief,291,massage bed,0_2_200,0_2,4,0.00031504438306327533,0.9661810888184442,0.9500365693955204,0.9988173081479677,0.00034362664034387003
00824-Dd4bFSTQ8gi,belief,291,massage bed,0_2_197,0_2,5,0.0002603708078223708,0.980723786354065,0.9530353390182615,0.9988205700260915,0.00027890037564813765
00824-Dd4bFSTQ8gi,belief,292,material,0_2_118,0_2,1,0.3715457657340952,0.9795660838865262,0.9548193678583632,0.9155692133060522,0.4338765476891418
00824-Dd4bFSTQ8gi,belief,292,material,0_2_113,0_2,2,0.21704059293310404,0.9018033626097595,0.9083024307308705,0.9398471234553464,0.2819300860501481
00824-Dd4bFSTQ8gi,belief,292,material,0_2_127,0_2,3,0.16913782870505467,0.8287659775127064,0.9692424887395859,0.9823823251567811,0.21433636088174038
00824-Dd4bFSTQ8gi,belief,292,material,0_2_74,0_2,4,0.10740583880710265,0.9737366153265942,0.9535296793708725,0.9704137004208829,0.11920521501826005
00824-Dd4bFSTQ8gi,belief,292,material,0_1_35,0_1,5,0.0678276663802267,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.07874029293211503
00824-Dd4bFSTQ8gi,belief,293,measuring tape,0_5_341,0_5,1,0.005465355112372113,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.006522129696608884
00824-Dd4bFSTQ8gi,belief,293,measuring tape,0_6_149,0_6,2,0.0021043276243542116,0.9181212293145322,0.9277969756954261,0.9897149494109828,0.0024960325474763824
00824-Dd4bFSTQ8gi,belief,293,measuring tape,0_2_121,0_2,3,0.0009197914404543006,0.9803334756295867,0.9596440184592478,0.9852285314398698,0.0009923580340910252
00824-Dd4bFSTQ8gi,belief,293,measuring tape,0_5_381,0_5,4,0.0007402844794088904,0.8738880676251871,1.0,0.740147299803735,0.0011445233983684146
00824-Dd4bFSTQ8gi,belief,293,measuring tape,0_0_77,0_0,5,0.0005441014345929086,0.9836660391754575,0.9287587514560726,0.9908879182433422,0.0006010418893984423
00824-Dd4bFSTQ8gi,belief,294,medical lamp,0_2_55,0_2,1,0.11584909050349011,0.9653688271840414,0.9396800767000384,0.9956710197436406,0.12826361388190397
00824-Dd4bFSTQ8gi,belief,294,medical lamp,0_4_121,0_4,2,0.010144047111811634,0.9544563668966294,0.9000147757925203,0.9818416918362156,0.012027187158155596
00824-Dd4bFSTQ8gi,belief,294,medical lamp,0_4_123,0_4,3,0.004896004490507205,0.9502052993920387,0.9024362671938762,0.9891863458528853,0.005772044967384367
00824-Dd4bFSTQ8gi,belief,294,medical lamp,0_1_58,0_1,4,0.002607293152979643,0.8744497981308209,0.989115103623849,0.9202976615070336,0.003275516792932909
00824-Dd4bFSTQ8gi,belief,294,medical lamp,0_2_39,0_2,5,0.002583813272538808,0.9291093295647038,0.9443383630321825,0.8914203178897508,0.0033035747818057682
00824-Dd4bFSTQ8gi,belief,295,medical object,0_5_292,0_5,1,0.0006270667467554524,0.9728397386153946,0.9715163362707585,0.9651859685911803,0.0006874029015356284
00824-Dd4bFSTQ8gi,belief,295,medical object,0_2_36,0_2,2,0.0001973537372636431,0.9645862616036877,0.9360672919744994,0.9972322626966572,0.00021917998458883885
00824-Dd4bFSTQ8gi,belief,295,medical object,0_6_68,0_6,3,0.00015214163058691166,0.9486475287198018,0.9414739267705342,0.9603944193808228,0.00017737208120508676
00824-Dd4bFSTQ8gi,belief,295,medical object,0_0_30,0_0,4,0.00013822622000192827,0.971570948116727,0.9364986114502116,0.9774138395879133,0.00015542836903809285
00824-Dd4bFSTQ8gi,belief,295,medical object,0_1_52,0_1,5,0.00012965819140808155,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.00015949467015110208
00824-Dd4bFSTQ8gi,belief,296,menu,0_5_28,0_5,1,0.24353279556865765,0.8739358467557441,0.91572712619522,0.9854440541086565,0.30880181765257747
00824-Dd4bFSTQ8gi,belief,296,menu,0_2_114,0_2,2,0.012498942225993952,0.975630308427508,0.9513947294934744,0.9918297227012116,0.013576571686808151
00824-Dd4bFSTQ8gi,belief,296,menu,0_0_44,0_0,3,0.007256854789567936,0.9746067896723822,0.9193050916540129,0.9818892958002545,0.008248914634631984
00824-Dd4bFSTQ8gi,belief,296,menu,0_5_3,0_5,4,0.005588958388392335,0.8656329714562281,0.9612480926454048,0.9960502619233256,0.006743422039273337
00824-Dd4bFSTQ8gi,belief,296,menu,0_5_122,0_5,5,0.005574754736901881,0.9087714928090919,0.932634892428493,0.9976727805020232,0.006592821036562068
00824-Dd4bFSTQ8gi,belief,297,meshwork,0_5_171,0_5,1,0.19078168348947983,0.9731999333354012,0.9275741156946907,0.9573294678383242,0.22076212102305098
00824-Dd4bFSTQ8gi,belief,297,meshwork,0_6_79,0_6,2,0.17634416259730165,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.19817126454060124
00824-Dd4bFSTQ8gi,belief,297,meshwork,0_5_335,0_5,3,0.15678959605089945,0.9225074675891832,0.9477284055984949,0.9759475125646586,0.1837540803871458
00824-Dd4bFSTQ8gi,belief,297,meshwork,0_5_84,0_5,4,0.14380662140262357,0.9072869047003216,0.9402085819455541,0.990263601343516,0.17023906029846894
00824-Dd4bFSTQ8gi,belief,297,meshwork,0_6_109,0_6,5,0.10958828899433326,0.9532632078618543,0.9187520203160466,0.9374098388170863,0.13348224442817838
00824-Dd4bFSTQ8gi,belief,298,meter,0_1_52,0_1,1,0.023385578216913578,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.028766983740041184
00824-Dd4bFSTQ8gi,belief,298,meter,0_5_35,0_5,2,0.021946868812172893,0.9182689519654138,0.9309323787154575,0.9987277662479934,0.02570617189750171
00824-Dd4bFSTQ8gi,belief,298,meter,0_6_79,0_6,3,0.012689352137026171,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.014259984125122015
00824-Dd4bFSTQ8gi,belief,298,meter,0_5_164,0_5,4,0.008645615470036781,0.8294892445145737,0.8934307131046062,0.9942898782409825,0.011733059149623387
00824-Dd4bFSTQ8gi,belief,298,meter,0_5_134,0_5,5,0.008299950759151744,0.9023070710365759,0.9449069595784122,0.9989257880047733,0.009745382339982282
00824-Dd4bFSTQ8gi,belief,299,microphone,0_5_277,0_5,1,0.0018597032610111115,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.0023890369446733567
00824-Dd4bFSTQ8gi,belief,299,microphone,0_2_6,0_2,2,0.0010282562732648614,0.9572748878262058,0.9918923651744805,0.9723959521942782,0.001113671259060279
00824-Dd4bFSTQ8gi,belief,299,microphone,0_2_159,0_2,3,0.0008523994240223807,0.9870273823715147,0.9569317912040664,0.960670050619474,0.0009394176421367707
00824-Dd4bFSTQ8gi,belief,299,microphone,0_2_168,0_2,4,0.0008488014641457691,0.9805093748240153,0.9075325009829689,0.990365114076751,0.000963156475229248
00824-Dd4bFSTQ8gi,belief,299,microphone,0_5_381,0_5,5,0.0008454944683706623,0.8738880676251871,1.0,0.740147299803735,0.0013071842368139008
00824-Dd4bFSTQ8gi,belief,300,microphone accessory,0_2_174,0_2,1,0.0007671750353607307,0.9830539070309687,0.8802982169221036,0.9984696322191826,0.000887876263328265
00824-Dd4bFSTQ8gi,belief,300,microphone accessory,0_4_102,0_4,2,0.0003693739503460303,0.9793698223022669,0.9410808717219558,0.9971505440458512,0.00040191282956571856
00824-Dd4bFSTQ8gi,belief,300,microphone accessory,0_4_120,0_4,3,0.0003648032859284695,0.9559786604214757,0.9529424329546861,0.9971428800812246,0.00040159332455552937
00824-Dd4bFSTQ8gi,belief,300,microphone accessory,0_2_55,0_2,4,0.00029706164782025826,0.9653688271840414,0.9396800767000384,0.9956710197436406,0.0003288951197591997
00824-Dd4bFSTQ8gi,belief,300,microphone accessory,0_5_341,0_5,5,0.00025011400589974197,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.0002984757535194266
00824-Dd4bFSTQ8gi,belief,301,microwave,0_5_88,0_5,1,0.9117824975428211,0.9907191464108377,0.9262690533644594,0.9999054340264518,0.9936755686933451
00824-Dd4bFSTQ8gi,belief,301,microwave,0_5_73,0_5,2,0.9020604616215274,0.967008410841353,0.9374813620047873,0.9999299094492763,0.9951148215116585
00824-Dd4bFSTQ8gi,belief,301,microwave,0_5_37,0_5,3,0.8279843865009106,0.9582685712990763,0.9156376320451391,0.9999701973964444,0.9436788298413266
00824-Dd4bFSTQ8gi,belief,301,microwave,0_5_89,0_5,4,0.7895849654365402,0.9546120117681776,0.9285511369546245,0.9998632490793011,0.8908929940824092
00824-Dd4bFSTQ8gi,belief,301,microwave,0_5_33,0_5,5,0.49852117032257254,0.9610097148090454,0.912859020685837,0.9988905690777921,0.5688977336026029
00824-Dd4bFSTQ8gi,belief,302,mirror,0_6_107,0_6,1,0.8243969688537962,0.948920777962368,0.9444673188330659,0.9995693219164117,0.920251590517931
00824-Dd4bFSTQ8gi,belief,302,mirror,0_6_51,0_6,2,0.8049215839539172,0.9176797530407144,0.9281813590664436,0.9996535349609716,0.945322674672749
00824-Dd4bFSTQ8gi,belief,302,mirror,0_4_104,0_4,3,0.7055483967816518,0.9555353133967428,0.960967553671632,0.9994398055000364,0.7688023476444265
00824-Dd4bFSTQ8gi,belief,302,mirror,0_1_22,0_1,4,0.6316276812687851,0.9831921559016242,0.9525792354003156,0.9981870463890057,0.6756312203761994
00824-Dd4bFSTQ8gi,belief,302,mirror,0_1_28,0_1,5,0.572384791760465,0.9589481992475442,0.9455103486138454,0.9967762564421258,0.6333284056179425
00824-Dd4bFSTQ8gi,belief,303,model,0_5_5,0_5,1,0.7331388504447263,0.9625626938017611,0.9204997316665764,0.9986120347041921,0.8285843890550085
00824-Dd4bFSTQ8gi,belief,303,model,0_5_176,0_5,2,0.7268429711439262,0.9734438617223152,0.923288466213719,0.9984432111788711,0.8099699472943117
00824-Dd4bFSTQ8gi,belief,303,model,0_4_2,0_4,3,0.7185764719802865,0.8983357797124295,0.8984431547114998,0.9982267728239268,0.8918965375722134
00824-Dd4bFSTQ8gi,belief,303,model,0_5_186,0_5,4,0.701849342619292,0.9154788463821779,0.9412920565365972,0.998797447117602,0.8154432956174161
00824-Dd4bFSTQ8gi,belief,303,model,0_5_130,0_5,5,0.7000305144515319,0.945369378813601,0.9065319238756409,0.9988383291502323,0.8177812300166052
00824-Dd4bFSTQ8gi,belief,304,modem,0_1_52,0_1,1,0.047835572427703754,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.058843323071142414
00824-Dd4bFSTQ8gi,belief,304,modem,0_6_158,0_6,2,0.006099500302468518,0.95469726641687,0.935107809836967,0.7431914433639781,0.00919318909342414
00824-Dd4bFSTQ8gi,belief,304,modem,0_4_116,0_4,3,0.005826645418311166,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.006491322542581333
00824-Dd4bFSTQ8gi,belief,304,modem,0_1_35,0_1,4,0.005763941313170104,0.9436002045715728,0.9186584180695694,0.9937285419533587,0.006691287665689801
00824-Dd4bFSTQ8gi,belief,304,modem,0_5_242,0_5,5,0.0036175478536348304,0.9882159634287973,0.9313978511327858,0.9381612032468682,0.004189379650942654
00824-Dd4bFSTQ8gi,belief,305,mop,0_2_70,0_2,1,0.1369870475332915,0.9802353822097073,0.9322404902329706,0.9952314664010001,0.150625003610607
00824-Dd4bFSTQ8gi,belief,305,mop,0_5_341,0_5,2,0.10550590991842834,0.9528206065803968,0.9224242573964267,0.9534262359800177,0.12590640756151325
00824-Dd4bFSTQ8gi,belief,305,mop,0_1_5,0_1,3,0.07020982406048071,0.9771667424800556,0.9365522750560813,0.9850200777784011,0.07788469099546329
00824-Dd4bFSTQ8gi,belief,305,mop,0_3_28,0_3,4,0.07014805269655996,0.8720814809203148,1.0,0.9242489768238213,0.08703011892146036
00824-Dd4bFSTQ8gi,belief,305,mop,0_5_123,0_5,5,0.061040906355602935,0.9289234706165648,0.9075485385559867,0.9965357831554461,0.07265713651301034
00824-Dd4bFSTQ8gi,belief,306,mortar,0_3_29,0_3,1,0.2004979137515357,0.9802004204215117,0.9173320674665175,0.9370955823154603,0.23794934161719636
00824-Dd4bFSTQ8gi,belief,306,mortar,0_6_68,0_6,2,0.12573765009380622,0.9486475287198018,0.9414739267705342,0.9603944193808228,0.1465893890905491
00824-Dd4bFSTQ8gi,belief,306,mortar,0_6_79,0_6,3,0.10372677258812096,0.9764038686326914,0.9405713974718488,0.9689450493932146,0.11656561457860154
00824-Dd4bFSTQ8gi,belief,306,mortar,0_1_52,0_1,4,0.1034164316568214,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.1272142506090875
00824-Dd4bFSTQ8gi,belief,306,mortar,0_2_6,0_2,5,0.05204083638484986,0.9572748878262058,0.9918923651744805,0.9723959521942782,0.05636375414005097
00824-Dd4bFSTQ8gi,belief,307,motorcycle,0_1_52,0_1,1,0.0009135125041554092,0.9670426288967379,0.9487705709054759,0.8860270082170919,0.0011237267306205292
00824-Dd4bFSTQ8gi,belief,307,motorcycle,0_3_35,0_3,2,0.00019397346720236112,0.8552236933541555,0.9230438950589228,0.9962066637995133,0.00024665550219532604
00824-Dd4bFSTQ8gi,belief,307,motorcycle,0_5_277,0_5,3,0.00013952170787185226,0.9136341170421443,0.9096081134217623,0.9366862662323752,0.00017923424756944973
00824-Dd4bFSTQ8gi,belief,307,motorcycle,0_4_116,0_4,4,9.377464252444076e-05,0.9767318007018831,0.9430731085706365,0.9744615593847696,0.00010447202588103332
00824-Dd4bFSTQ8gi,belief,307,motorcycle,0_5_250,0_5,5,9.312694467659148e-05,0.9710265826892314,0.9199946345075227,0.9636858468584617,0.00010817414225752555
00824-Dd4bFSTQ8gi,belief,308,music equipment,0_5_277,0_5,1,4.2669247314338016e-05,0.9136341170421443,0.9096081134217623,0.9366862662323752,5.4814340745917994e-05
00824-Dd4bFSTQ8gi,belief,308,music equipment,0_2_26,0_2,2,3.800117089833872e-05,0.9621798116673055,0.9588000005604795,0.9498128775436335,4.336852572779485e-05
00824-Dd4bFSTQ8gi,belief,308,music equipment,0_5_381,0_5,3,1.8509945731454265e-05,0.8738880676251871,1.0,0.740147299803735,2.8617466097756125e-05
00824-Dd4bFSTQ8gi,belief,308,music equipment,0_2_200,0_2,4,1.0589008132215519e-05,0.9661810888184442,0.9500365693955204,0.9988173081479677,1.1549691042472345e-05
00824-Dd4bFSTQ8gi,belief,308,music equipment,0_2_121,0_2,5,7.467625862350928e-06,0.9803334756295867,0.9596440184592478,0.9852285314398698,8.056781346464436e-06
00824-Dd4bFSTQ8gi,belief,309,napkin,0_5_262,0_5,1,0.09337253130807154,0.8438171854489063,0.9835012969871113,0.923819080919137,0.12178923468546063
00824-Dd4bFSTQ8gi,belief,309,napkin,0_5_260,0_5,2,0.0616393448770042,0.8919481019533816,0.9424942998312142,0.9588323948945878,0.07647104019547987
00824-Dd4bFSTQ8gi,belief,309,napkin,0_5_293,0_5,3,0.055724395063787784,0.9593782144020322,0.9538460228728288,0.8306947788685295,0.07330536427643886
00824-Dd4bFSTQ8gi,belief,309,napkin,0_3_37,0_3,4,0.05112143062252104,0.9621231979548526,0.9311012642543468,0.9966396233737745,0.057258141447793946
00824-Dd4bFSTQ8gi,belief,309,napkin,0_4_131,0_4,5,0.024970764782948608,0.9667803023399119,0.9324636666302148,0.9877135532542851,0.028044074926343785
00824-Dd4bFSTQ8gi,belief,310,nightstand,0_2_177,0_2,1,0.5845229003823523,0.9801911154940978,0.9498673145061571,0.9987396797559609,0.6286016556965567
