scene_id,object_id,predicted_class_id,class_label,predicted_room_id,object_x,object_y,object_z,p_obj,p_det,p_view,p_mem,p_sem_bar,p_sem,p_coh
00843-DYehNKdT76V,0_1_471,157,door screen,0_1,-1.5646026731823999,2.465931913774664,0.6607498208411868,0.20668926049442166,0.9939923349997591,0.9228239798167677,0.9980069662780983,0.22577842128498585,0.6948391655282004,0.22577842128498585
00843-DYehNKdT76V,0_1_472,384,safe,0_1,-1.1987751483556832,0.22537746724327892,0.7014511545293544,0.5168677799943433,0.9788572068321677,0.9203619037563346,0.9964285547419685,0.5757783347252561,0.5757783347252561,0.829776218942163
00843-DYehNKdT76V,0_1_473,157,door screen,0_1,-1.1548969610247406,2.2219977435282985,0.7037545395612841,0.5018916892274479,0.9628667152879408,0.9102321780701836,0.9976321044008687,0.5740123404689161,0.8129400960773625,0.5740123404689161
00843-DYehNKdT76V,0_1_474,384,safe,0_1,-1.298181807102413,1.2835028679760407,0.628793818610403,0.48432881171051284,0.9677328230200165,0.927390492510168,0.997601619390345,0.540959869839413,0.540959869839413,0.906475337920243
00843-DYehNKdT76V,0_1_475,221,glass,0_1,-2.272747967899188,1.1328210853650944,0.6620188351901632,0.6787348297328595,0.985216281015394,0.9218752148120207,0.9960266408152705,0.7502836149846647,0.7502836149846647,0.926645593566431
00843-DYehNKdT76V,0_1_476,478,tile,0_1,-2.5457883856370436,0.0023005843354077767,0.5664293660274425,0.7750643996974766,0.9838867294159752,0.9210177866772311,0.9980084084744788,0.8570190363807213,0.8570190363807213,0.9990364581258906
00843-DYehNKdT76V,0_1_477,326,partial,0_1,-2.672202937058625,1.1467734921979214,0.6611974504100842,0.5017666204955625,0.9742997259135192,0.9291225323489516,0.9903665722763264,0.559680558229171,0.559680558229171,0.5901057217648055
00843-DYehNKdT76V,0_1_478,221,glass,0_1,-1.9280678703636176,1.2199381574702466,0.661358815724702,0.6317938124623337,0.9696272322711524,0.9337211998631144,0.9967354771468087,0.7001215216619217,0.7001215216619217,0.9216508601991993
00843-DYehNKdT76V,0_1_479,221,glass,0_1,-1.8773254623066153,0.4179085950521836,0.662050956203714,0.576927871024307,0.9841461062573634,0.9275791382209806,0.9969267429318526,0.6339393680799489,0.6809054075446264,0.6339393680799489
00843-DYehNKdT76V,0_1_48,326,partial,0_1,-2.595126808184523,0.6212172313390875,-2.00724032683432,0.0008263612830438366,0.9809737855362363,0.9136362654386947,0.9277446979085441,0.00099382690172468,0.6051037683991383,0.00099382690172468
00843-DYehNKdT76V,0_1_480,221,glass,0_1,-1.9412010992284048,1.9155397853290228,0.6615139806095511,0.46253164768772614,0.9677861678262807,0.9306861721388305,0.9958628483128433,0.5156550209900826,0.5156550209900826,0.7156454895717271
00843-DYehNKdT76V,0_1_481,326,partial,0_1,-2.355964629312594,1.1999137289109276,0.2032485794392952,0.13544693955740972,0.9988493906127083,0.8963619770154514,0.9752649883256799,0.15511833277237738,0.7024730272504315,0.15511833277237738
00843-DYehNKdT76V,0_1_482,384,safe,0_1,-1.5919304554549178,1.3210716779757397,0.657353556982068,0.6989985725214016,0.9823556439008921,0.9193259706752698,0.9983757752452666,0.7752539372714252,0.7752539372714252,0.9690851880569061
00843-DYehNKdT76V,0_1_483,478,tile,0_1,-3.3809529924921713,0.0034761942376655896,-0.04763076140708804,0.7969862766802547,0.9878173485288726,0.9440017095391116,0.9979254544176147,0.8564525621010712,0.8564525621010712,0.9998222540225578
00843-DYehNKdT76V,0_1_484,221,glass,0_1,-2.3779861523926904,2.039313584775541,0.6618379581636281,0.6398011994151533,0.9757927132467938,0.9389030974878898,0.9972762837105251,0.7002469344215195,0.7002469344215195,0.9607613370106073
00843-DYehNKdT76V,0_1_485,326,partial,0_1,-5.916994015967945,0.4387322926496293,0.7051131138052852,0.49232736573730723,0.9729718647845156,0.9283969077701508,0.9963378595324934,0.5470328107530555,0.8213219535679619,0.5470328107530555
00843-DYehNKdT76V,0_1_486,480,tissue,0_1,-2.4350660110950035,0.6481959146882728,-1.6595867356242615,0.6304616223167203,0.9882582837167909,0.9428457543104647,0.9193118105773478,0.7360116734208374,0.7360116734208374,0.936065700186601
00843-DYehNKdT76V,0_1_487,276,ladder,0_1,-5.519384346895875,2.169158470183229,-3.4390356150399723,0.46489453946460924,0.9705244808134614,0.9155564614982923,0.9719357069841142,0.5383011169154204,0.5383011169154204,0.9999195738553825
00843-DYehNKdT76V,0_1_488,276,ladder,0_1,-5.194658582555338,1.592815153089241,-2.6098877959440148,0.6677656272304539,0.9835072395284021,0.9189578532621974,0.9917984117453776,0.7449506393222869,0.7449506393222869,0.9998311181253928
00843-DYehNKdT76V,0_1_489,545,wood,0_1,-5.565496834752138,2.5238143667107957,-4.000427306320897,0.0002915335020741152,0.9616348679576601,0.9451823774001212,0.980463839378146,0.00032713805769129443,0.5576806817098269,0.00032713805769129443
00843-DYehNKdT76V,0_1_49,326,partial,0_1,-6.037303979343998,0.13089125194677098,-3.1399736566755023,0.39970667126908815,0.9713503895517414,0.9371962705758853,0.9929130856504135,0.4422050441112855,0.721302703268154,0.4422050441112855
00843-DYehNKdT76V,0_1_490,326,partial,0_1,-5.525379890156142,0.018199742059649984,0.7055631895126564,0.5210822585277741,0.9921653883324729,0.9359817723857283,0.9965730872469885,0.5630483216580356,0.8368013883903895,0.5630483216580356
00843-DYehNKdT76V,0_1_491,478,tile,0_1,-2.7642060864603186,0.0005061548917485427,-0.22097989155627729,0.7784295615747707,0.9822248995304108,0.9258105830768015,0.997306639927275,0.8583363983336216,0.8583363983336216,0.999467949951498
00843-DYehNKdT76V,0_1_492,326,partial,0_1,-6.039821010602749,1.348075793406346,-4.726777568191472,0.01318732302738463,0.9899465245662042,0.9293760140266856,0.9967360816186094,0.014380476263371978,0.5517044232001344,0.014380476263371978
00843-DYehNKdT76V,0_1_493,478,tile,0_1,-3.9666984301514656,0.002755092223160374,-2.958390001385033,0.5288509251279896,0.9832347474750465,0.9192524725646563,0.9969243186415471,0.5869201954030379,0.5869201954030379,0.99891420683613
00843-DYehNKdT76V,0_1_494,478,tile,0_1,-4.409206354033146,0.0032245726236143375,0.22414638835527811,0.814383417789505,0.9750884481611454,0.9213219650207399,0.9982048817422773,0.9081420722485338,0.9081420722485338,0.9997912701212669
00843-DYehNKdT76V,0_1_495,545,wood,0_1,-5.40404787276373,1.2176064575372492,-2.0542336443503824,2.7407442701367322e-05,0.7957799280421776,0.9133534935379402,0.9920583047653904,3.801013768656856e-05,0.558971645740969,3.801013768656856e-05
00843-DYehNKdT76V,0_1_496,221,glass,0_1,-3.761324146920982,0.7280415196225302,0.6618612578228633,0.627845855107061,0.9703226354276693,0.9359475979720614,0.9977733393908599,0.6928726832669547,0.6928726832669547,0.8444892629084036
00843-DYehNKdT76V,0_1_497,221,glass,0_1,-4.620173725137683,1.9102731521498955,0.7508182632831747,0.6958138545423522,0.9678057815958321,0.8972317280202251,0.9989148610941795,0.8021798756391467,0.8021798756391467,0.9916612290838573
00843-DYehNKdT76V,0_1_498,316,overhang,0_1,-4.984001489822151,0.5978914677450402,-1.1614035799205207,0.0022934544397671297,0.9719268624465186,0.91451608503729,0.9900658959596405,0.0026061600442721347,0.5601870992143942,0.0026061600442721347
00843-DYehNKdT76V,0_1_499,82,cardboard,0_1,-6.023258418274813,1.036830722156951,-1.5875806305239732,0.21025956383149616,0.9845086303245053,0.9039098978841471,0.9953232260848021,0.23738154442599418,0.7059839676361467,0.23738154442599418
00843-DYehNKdT76V,0_1_5,93,ceiling chassis,0_1,-2.5374395594008714,1.2663494734654597,-6.1166853774939876,0.4108223508128212,0.9717953122368314,0.9270481485968426,0.9969395349366752,0.45741263182996117,0.6718613064846748,0.45741263182996117
00843-DYehNKdT76V,0_1_50,481,title,0_1,-2.0213685005267026,0.367950653401476,-1.5547245506468235,0.423347589965104,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.5021232438477957,0.5021232438477957,0.5463878572618857
00843-DYehNKdT76V,0_1_500,326,partial,0_1,-5.879786651792279,1.7416013984340732,0.6312714925522314,0.2983121076442582,0.9848839632923356,0.9310557510976243,0.9962496975392761,0.32654416284942,0.696010463807586,0.32654416284942
00843-DYehNKdT76V,0_1_501,326,partial,0_1,-6.020591639730671,1.8939601462163582,0.2620436935937819,0.08992623342821128,0.9846321083492823,0.9307145212400043,0.9923462322398262,0.09888551836799099,0.5662492380766165,0.09888551836799099
00843-DYehNKdT76V,0_1_502,326,partial,0_1,-6.02002246342153,1.0315880148868954,0.12195109702670169,0.046989346360542285,0.7182677249368439,0.8878871352495528,0.9912809252898724,0.07432904262342171,0.5182885002857951,0.07432904262342171
00843-DYehNKdT76V,0_1_503,326,partial,0_1,-6.019127662253677,0.5107629967563742,-0.07944499331280641,0.0322379682999526,0.9329603348006386,0.9240752575475673,0.9942244165132869,0.03761081267029584,0.5157204418699209,0.03761081267029584
00843-DYehNKdT76V,0_1_504,82,cardboard,0_1,-6.023050477496756,1.1666067360859715,-1.1403733836560352,0.3432026471941774,0.9007080321870863,0.9999999999999987,0.9952134361025414,0.3828691399125646,0.6466688737169705,0.3828691399125646
00843-DYehNKdT76V,0_1_505,82,cardboard,0_1,-6.0168310470774795,1.2689263075528836,-0.32379015928244664,0.3452447317495069,0.9871552600551311,0.9251310381361688,0.994290597626992,0.3802112927737409,0.5484008675539399,0.3802112927737409
00843-DYehNKdT76V,0_1_506,326,partial,0_1,-4.753009329894984,1.3367608449259878,-6.59085789432703,0.004513611380814486,0.9736380906902787,0.9227030734659971,0.992781331156795,0.005060705195007866,0.7931201819918829,0.005060705195007866
00843-DYehNKdT76V,0_1_507,82,cardboard,0_1,-5.522675199552011,1.7929197103034382,-2.8838043266206714,3.7790030937532938e-06,0.9547678197729613,0.9213834076652461,0.9890245934546201,4.343421696515844e-06,0.5321298047683187,4.343421696515844e-06
00843-DYehNKdT76V,0_1_508,545,wood,0_1,-5.660885221727273,1.2470724800033803,-2.0608574502887618,0.00031062518533172753,0.9438375973241525,0.9345064878887328,0.9907939715556036,0.00035544606901921746,0.6664453328786325,0.00035544606901921746
00843-DYehNKdT76V,0_1_509,276,ladder,0_1,-5.474041861229532,1.987027815843543,-3.1645557822746095,0.5678977560020985,0.9912501490937016,0.938586374446736,0.9775860886164809,0.6243924297476164,0.6243924297476164,0.9998236353594646
00843-DYehNKdT76V,0_1_51,134,cushion,0_1,-2.5717985926097113,0.63850603166889,-3.1023588518708647,0.8014987066552283,0.9323722916787028,0.8993007950618863,0.9986318654797743,0.9572008376156744,0.9572008376156744,0.9939861632190599
00843-DYehNKdT76V,0_1_510,545,wood,0_1,-5.787947583739829,0.48137205501760016,-0.9331942558525672,0.004401181523042869,0.9559182443108541,0.9163101030535734,0.9819016518440616,0.0051172668522265164,0.8991415765082754,0.0051172668522265164
00843-DYehNKdT76V,0_1_511,82,cardboard,0_1,-5.419971226295981,1.3842115779018935,-2.332701302167071,3.1991966801677154e-05,0.9692782109005635,0.9182203186156781,0.98998807584883,3.630911203332344e-05,0.6581774034726056,3.630911203332344e-05
00843-DYehNKdT76V,0_1_512,250,heater,0_1,-3.840195482750804,2.7230068685758084,-5.121053897851444,0.17904365067842543,0.9662180727077704,0.9182542870213677,0.9963539364059875,0.2025383009275169,0.8609183938954577,0.2025383009275169
00843-DYehNKdT76V,0_1_513,545,wood,0_1,-5.065412518563768,1.3868865699006483,-2.315488819019784,2.1334295182245098e-05,0.9465718027204275,0.9029807838960024,0.9932296306020593,2.513023564775227e-05,0.5237280967432252,2.513023564775227e-05
00843-DYehNKdT76V,0_1_514,545,wood,0_1,-5.189585456611543,1.1227424987882688,-1.9448410241693026,0.00046042399960970545,0.9875482474277201,0.9210161183698697,0.9899251386218486,0.0005113638779311284,0.5011354163052459,0.0005113638779311284
00843-DYehNKdT76V,0_1_515,478,tile,0_1,-2.6628124282601147,0.00401187959169171,-5.7226742133349795,0.4911211226104094,0.9650556159336211,0.9236450948425713,0.9967399325138983,0.5527761346969451,0.5527761346969451,0.9819681851198746
00843-DYehNKdT76V,0_1_516,326,partial,0_1,-3.927548005225216,1.37466297491539,-6.569379539213881,0.0730131490746044,0.9735881656182067,0.9173118662345132,0.9877738303404666,0.08276586653697424,0.8099614520598457,0.08276586653697424
00843-DYehNKdT76V,0_1_517,326,partial,0_1,-3.089479051531456,1.7641681841810766,-6.156724933013252,0.47568411750987416,0.9561217257707533,0.9110278973384622,0.9979772869828321,0.5472088732858207,0.5472088732858207,0.7956486603874493
00843-DYehNKdT76V,0_1_518,326,partial,0_1,-2.8949209581231865,1.880154199330359,-6.151891709396577,0.5084472543010511,0.9437686562680759,0.9004069605411392,0.9958117795279983,0.600847493395315,0.600847493395315,0.810015269444267
00843-DYehNKdT76V,0_1_519,82,cardboard,0_1,-5.539064927658779,2.573185419107826,-4.101628396320504,5.598258211674641e-06,0.9705764941019952,0.9235485753596915,0.9843828619716408,6.3445287523708625e-06,0.5901935135160756,6.3445287523708625e-06
00843-DYehNKdT76V,0_1_52,326,partial,0_1,-2.8879472215120625,0.622674049836701,-6.1519978329836364,0.581780145173578,0.9617566931736657,0.945711041576506,0.9966091210314804,0.6418157363301502,0.6418157363301502,0.8347896155792868
00843-DYehNKdT76V,0_1_520,545,wood,0_1,-5.517028280964595,2.422327800764307,-3.9092941412863538,0.0876582435909847,0.9603006394714193,0.9130874074247965,0.9601763687468117,0.10411712798368566,0.8702213782512297,0.10411712798368566
00843-DYehNKdT76V,0_1_521,545,wood,0_1,-5.548959165078421,2.686479604529113,-4.278407324841932,0.0006109550996315016,0.9758394437709025,0.9267584601320434,0.9795191986395445,0.0006896860056413121,0.6242680912943687,0.0006896860056413121
00843-DYehNKdT76V,0_1_522,326,partial,0_1,-3.26885931172149,2.285772424686402,-6.1663683892075385,0.6069048585546389,0.9808409929657593,0.9444156572470084,0.99688275236503,0.6572260142311883,0.6572260142311883,0.8902661864001993
00843-DYehNKdT76V,0_1_523,326,partial,0_1,-2.5569721545883892,1.8968164926973383,-6.142505726600908,0.6882716157672264,0.9755673240152575,0.8973310945796256,0.9977031656066025,0.7880405159786118,0.8482084829134497,0.7880405159786118
00843-DYehNKdT76V,0_1_524,326,partial,0_1,-5.706703989610676,0.5827988912233202,-3.7042106925954026,0.1900809116482838,0.9331298670510388,0.9580224496628428,0.9933368640198028,0.21405440855847283,0.8118877284956938,0.21405440855847283
00843-DYehNKdT76V,0_1_525,82,cardboard,0_1,-4.992530261065904,2.4544230283136885,-4.315160681122394,0.12914333916945847,0.9425317603309403,0.9342262801813018,0.9940771451424268,0.14753798539472446,0.5988645439701638,0.14753798539472446
00843-DYehNKdT76V,0_1_526,326,partial,0_1,-5.001895897242363,2.8010695546278823,-4.40719164767273,0.13681887342994858,0.9379656118563898,0.9206550286727315,0.9887981888706213,0.16023393635820907,0.5185521758754229,0.16023393635820907
00843-DYehNKdT76V,0_1_527,545,wood,0_1,-5.820695547538448,2.6009970389416845,-4.066620592138119,0.24819756808558088,0.9777761251898976,0.956828832511852,0.9827176962884526,0.26995729191534834,0.7183870953425903,0.26995729191534834
00843-DYehNKdT76V,0_1_528,82,cardboard,0_1,-6.024230166613066,2.4028426642125553,-3.4337554778718826,0.252785077751882,0.9154795439949134,0.9602838217918643,0.995220902860801,0.28892404569406344,0.558001678417788,0.28892404569406344
00843-DYehNKdT76V,0_1_529,478,tile,0_1,-8.949132849329112,1.0130611995106593,-3.239598416507075,0.8122796475343026,0.982737623365993,0.9515139722297155,0.9962977297684691,0.871893977909566,0.871893977909566,0.9927457754115075
00843-DYehNKdT76V,0_1_53,326,partial,0_1,-0.34817765285016894,0.40849445327172046,-4.021748530447597,0.028682543202035136,0.9487151085428531,0.9269034005105448,0.9650419908730198,0.03379879004086823,0.5544324762338967,0.03379879004086823
00843-DYehNKdT76V,0_1_530,326,partial,0_1,-8.144212527750353,1.526698641727087,-3.1710564889823436,0.5059590200432522,0.8898394445319416,0.9117344824905731,0.989780742756269,0.6300808920013298,0.6300808920013298,0.655693298561364
00843-DYehNKdT76V,0_1_531,326,partial,0_1,-9.59004669555198,1.0001570745201755,-3.003328119916868,0.41860373348732366,0.9689409512612556,0.9738406549538013,0.9956117427450801,0.4455822424602446,0.7438705757573852,0.4455822424602446
00843-DYehNKdT76V,0_1_532,93,ceiling chassis,0_1,-7.73393247243315,1.1774232001803215,-3.2581075270284274,0.0004334525645235439,0.9816175516962742,0.9456351134277537,0.9686277826564825,0.0004820795956023637,0.7008995912193744,0.0004820795956023637
00843-DYehNKdT76V,0_1_533,316,overhang,0_1,-7.113537412337384,0.013336715403939126,-2.2467582762505,0.289456941190798,0.9959330852660868,0.9254386556005898,0.9315590758116061,0.3371287350256989,0.5665812067823742,0.3371287350256989
00843-DYehNKdT76V,0_1_534,82,cardboard,0_1,-6.734098271564847,1.1523051569475853,-4.012327943711311,0.6870902627317915,0.9639575499763507,0.9697725597324254,0.9971263814229034,0.7371159124351859,0.8597098794896726,0.7371159124351859
00843-DYehNKdT76V,0_1_535,478,tile,0_1,-5.529582428459679,0.0005642727227616437,-5.437808639161973,0.6985262492457298,0.9874385974048125,0.9349108989610299,0.996865046294202,0.7590424076221213,0.7590424076221213,0.9937745785769708
00843-DYehNKdT76V,0_1_536,316,overhang,0_1,-7.055806382958134,0.012014141137716594,-4.5432978458483495,0.22649482364217205,0.9772795251656716,0.8951808175717453,0.9615656035048864,0.2692463310701741,0.8003458502882789,0.2692463310701741
00843-DYehNKdT76V,0_1_537,273,knife,0_1,-6.730841924108345,2.102066148574968,-4.739626944381363,0.5359117831946272,0.9634957363870408,0.8672976653774502,0.9720940109550654,0.6597312620797285,0.6597312620797285,0.6724276254254632
00843-DYehNKdT76V,0_1_538,273,knife,0_1,-6.7209425221096675,1.8305617778734073,-4.730363692252345,0.398989536949028,0.9488056830885157,0.899464232918175,0.9606450546592958,0.4866731424044949,0.642914987600805,0.4866731424044949
00843-DYehNKdT76V,0_1_539,82,cardboard,0_1,-6.732388952782257,1.7874336334593148,-3.8126619166012974,0.5222221673043905,0.975603458233726,0.8918117537170638,0.997407078233931,0.6017780378562638,0.9161208786725777,0.6017780378562638
00843-DYehNKdT76V,0_1_54,326,partial,0_1,-5.839909636968763,0.7396092703501292,-4.6437071558259415,0.0357899667974363,0.8787351826826731,0.9538382149067297,0.9446861547979564,0.045200268217010675,0.5799547240540998,0.045200268217010675
00843-DYehNKdT76V,0_1_540,319,pan,0_1,-6.88761912582964,1.1785274251238131,-4.797280439330302,0.4709480969574854,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.5160981288274596,0.5160981288274596,0.5973629528816258
00843-DYehNKdT76V,0_1_55,326,partial,0_1,-0.8063050761841366,0.025054476460251617,-3.2859060718561137,0.2638731793331489,0.9235845656399059,0.90677269850581,0.9432747777383697,0.33402727104069996,0.6832736671916583,0.33402727104069996
00843-DYehNKdT76V,0_1_56,203,footstool,0_1,-4.6521981713570515,0.5936302148893462,-4.943202945413673,0.48127149281092113,0.8385964654611819,0.9403718582972378,0.9916891060149298,0.6154063086148445,0.6154063086148445,
00843-DYehNKdT76V,0_1_57,87,cat,0_1,-0.9660158139364183,0.4585703523712659,-3.145450101797273,0.3228478436642471,0.9347628008035859,0.9110587127484576,0.9813677867742088,0.386294304397146,0.519279080667016,0.386294304397146
00843-DYehNKdT76V,0_1_58,273,knife,0_1,-0.359145287081904,0.6418796543053338,-3.898419866765609,0.48044812434882556,0.9236431027165296,0.9216937994543477,0.9668020754794563,0.5837381411887975,0.7744253039053994,0.5837381411887975
00843-DYehNKdT76V,0_1_59,326,partial,0_1,-0.9529749875609321,0.708084342472011,-4.609356522123376,0.2960366439093519,0.8798353380627102,0.9195788450958852,0.9880243568530337,0.3703287661186304,0.8159944688322942,0.3703287661186304
00843-DYehNKdT76V,0_1_6,326,partial,0_1,-3.18733846726117,2.342750388209567,-6.15899295686228,0.5562805921361488,0.9557076324081394,0.9214072818929089,0.9974369055038137,0.6333325083596114,0.6333325083596114,0.8789094957396671
00843-DYehNKdT76V,0_1_60,326,partial,0_1,-1.1013858487587873,0.5403538179860988,-4.369328617691898,0.004568949715549607,0.9011764946656349,0.9205624417018885,0.8804587910182403,0.006255243737430327,0.589631666343147,0.006255243737430327
00843-DYehNKdT76V,0_1_61,326,partial,0_1,-0.7320381601579278,0.6986586592154331,-2.6692085873939564,0.220874125767551,0.908798817432288,0.9326976326046695,0.9935651742008674,0.26226470937981805,0.7821366843476595,0.26226470937981805
00843-DYehNKdT76V,0_1_62,478,tile,0_1,-4.711715699863911,0.0018830374985080941,-3.099512567611075,0.742483066503916,0.9177752031107169,0.9161034155616461,0.9978941861216422,0.8849551053595696,0.8849551053595696,0.999298570751709
00843-DYehNKdT76V,0_1_63,545,wood,0_1,-3.8949670553918465,0.3702725776997218,-2.871358355824227,0.013154989362334864,0.9858522040282981,0.9259267088183989,0.9984743510336652,0.014433284248348688,0.50026085768718,0.014433284248348688
00843-DYehNKdT76V,0_1_64,326,partial,0_1,-3.0860161601246676,1.1341239941256962,0.6611964677808055,0.515311160739012,0.9680586582742932,0.946297432061243,0.9923887172260537,0.5668372670202477,0.5668372670202477,0.6309626130586634
00843-DYehNKdT76V,0_1_65,364,prop,0_1,-5.625993979267261,1.3262700014228648,-3.304520211694394,0.4746473366817624,0.9623896303793289,0.9309199356576536,0.9951566362358744,0.5323733893352719,0.5323733893352719,0.8036601535580504
00843-DYehNKdT76V,0_1_66,221,glass,0_1,-2.124618799166924,1.202587520120248,0.6618773215247288,0.6275466868362479,0.9680851273991437,0.9143921586876169,0.996225940927915,0.7116101820212014,0.7116101820212014,0.9006628599977751
00843-DYehNKdT76V,0_1_67,478,tile,0_1,-1.7853498420715679,0.007912385754340263,0.3431160383333472,0.8227755660796803,0.9582238527620398,0.9229875721955834,0.9989061118819871,0.9313091819979218,0.9313091819979218,0.9990362116501054
00843-DYehNKdT76V,0_1_68,545,wood,0_1,-3.952910602286162,0.4457208998374746,-2.922165946664497,0.0010142572099404103,0.9807724898576965,0.9417949559429695,0.9885360938827233,0.001110787379537042,0.575132036411021,0.001110787379537042
00843-DYehNKdT76V,0_1_69,326,partial,0_1,-0.8263684171431402,0.6466947168691448,-3.4737912310939723,0.07378164946701726,0.9603566802907114,0.8756023213243957,0.9739156687768643,0.09009227237200017,0.6813072741911281,0.09009227237200017
00843-DYehNKdT76V,0_1_7,326,partial,0_1,-0.6204382760210465,1.5570795824590495,-6.258835022120709,0.6544078504707105,0.9544564759279355,0.9279719892094842,0.9962798070445761,0.7416110231177817,0.7416110231177817,0.8042086016117279
00843-DYehNKdT76V,0_1_70,326,partial,0_1,-5.996012773692951,0.08113249690833531,0.20623329553900022,0.2461995100645351,0.8953596540787317,0.9152170607830787,0.9889944893634914,0.3037887484084936,0.7059084387507278,0.3037887484084936
00843-DYehNKdT76V,0_1_71,326,partial,0_1,-2.7420385575714863,0.6308615052762641,-1.1381210325599953,0.023101574681520465,0.9533097465097092,0.9087490251508015,0.9466321621748158,0.028169707465946527,0.697228212102954,0.028169707465946527
00843-DYehNKdT76V,0_1_72,337,pillow,0_1,-2.6908857340388215,0.5779904313189145,-1.4805778450076033,0.0008750009761939567,0.9538971398803061,0.904123432474097,0.9996092986742131,0.0010149601203604645,0.9662361740465408,0.0010149601203604645
00843-DYehNKdT76V,0_1_73,478,tile,0_1,-1.2962116889273922,0.0005237755708952826,0.40673902714823174,0.8413843208153547,0.9372844334127618,0.9438852847836695,0.9985916552945739,0.9523922712427015,0.9523922712427015,0.9992218525247515
00843-DYehNKdT76V,0_1_74,481,title,0_1,-1.8430567095538641,0.6014099538249748,-1.128426156107692,0.48872430208003437,0.9847229278101648,0.9416392344380325,0.9878273829481142,0.533561246878498,0.533561246878498,0.6137357992894529
00843-DYehNKdT76V,0_1_75,364,prop,0_1,-6.0351390896703005,1.1845339106275816,-3.1569584185279536,0.4218983620947583,0.9114102952446729,0.8882629243339968,0.9944914202620087,0.5240241876094359,0.5240241876094359,0.6445433757476076
00843-DYehNKdT76V,0_1_76,478,tile,0_1,-0.5248606281485956,0.00023738172603757432,-2.2553947168157955,0.863328913694181,0.9635513223308997,0.92450565110003,0.9991544701462857,0.9699720685883576,0.9699720685883576,0.9996199957591727
00843-DYehNKdT76V,0_1_77,326,partial,0_1,0.5286932808131737,1.2256788789519149,-0.790166186910643,6.035392287226347e-06,0.9432994465033214,0.9429995869943666,0.99139416125578,6.84381189969657e-06,0.5410076991858256,6.84381189969657e-06
00843-DYehNKdT76V,0_1_78,478,tile,0_1,-1.8700868221394613,0.008000115219397164,-2.4775775048909408,0.5799971656113152,0.9843808667181116,0.9309841925148283,0.998504639577175,0.6338263837531897,0.6338263837531897,0.993801139510712
00843-DYehNKdT76V,0_1_79,480,tissue,0_1,0.705878920391757,-0.007939386749383895,1.2126905820264071,0.43680446803488165,0.9546214177331472,0.9238615509053325,0.942163503027099,0.52568154221583,0.52568154221583,0.741410381552001
00843-DYehNKdT76V,0_1_8,326,partial,0_1,-0.3829096981333602,1.2231245293516717,-6.272789752668081,0.08626589134567064,0.9619445113290996,0.918577165241985,0.9982275706021206,0.09780113326621734,0.919929438311761,0.09780113326621734
00843-DYehNKdT76V,0_1_80,478,tile,0_1,0.29023634408466875,0.000972358995081997,-0.11260371748588613,0.8187691226864623,0.9724444354092473,0.9296542588816068,0.996720114513618,0.9086611807809165,0.9086611807809165,0.9769341491179862
00843-DYehNKdT76V,0_1_81,384,safe,0_1,-0.698733746024433,1.3754480118126478,0.661743685686974,0.483599985460324,0.9438604790924113,0.945442772420894,0.9964567899181509,0.5438570470147229,0.5438570470147229,0.7122075819911599
00843-DYehNKdT76V,0_1_82,480,tissue,0_1,-2.9610975213906596,0.6307656013519358,-1.4117905162661655,0.457228255672634,0.9796434473527805,0.9126963278879008,0.9923816244749786,0.515299837881109,0.515299837881109,0.6074808865391536
00843-DYehNKdT76V,0_1_83,326,partial,0_1,-2.3792462146107396,0.07005698111833446,0.17561291773562185,0.23272938118598888,0.9638762368141569,0.9240665640527483,0.9806058768771001,0.2664601042132645,0.8341128486976802,0.2664601042132645
00843-DYehNKdT76V,0_1_84,478,tile,0_1,-0.055269755612492526,0.0001976989863489274,-0.4867008544024258,0.752396826862292,0.940117680598561,0.9152377261371256,0.9951112615792483,0.8787375404889288,0.8787375404889288,0.9658949473810472
00843-DYehNKdT76V,0_1_85,478,tile,0_1,0.34162360613606024,0.0003216830459602625,-2.0492722193374093,0.7086210364717263,0.8144622692277916,0.916200659268118,0.9985909338078328,0.9509656985213781,0.9509656985213781,0.9992215789822475
00843-DYehNKdT76V,0_1_86,478,tile,0_1,-1.3395223790741457,-0.00010628197597838182,-1.264491547115541,0.8402844910299981,0.9449860644469006,0.9159963395135986,0.9993445611863522,0.9713862516654019,0.9713862516654019,0.9996707159868077
00843-DYehNKdT76V,0_1_87,478,tile,0_1,-0.8194595953138685,-0.0001059279627728172,-1.6255185598763076,0.8703821163538229,0.9590922025289134,0.9261404917129337,0.9993282641803993,0.9805382858616984,0.9805382858616984,0.9997637987077546
00843-DYehNKdT76V,0_1_88,320,panel,0_1,0.4656975007990119,0.8899194224439655,-1.4695260446186094,0.3782011919943899,0.8068283026811307,0.89866319097309,0.9914132177713244,0.5261264197629436,0.5261264197629436,0.9999923383857421
00843-DYehNKdT76V,0_1_89,478,tile,0_1,-0.26284951088972053,-4.16390921431221e-06,-1.9069838952130755,0.8311481087839597,0.9547708311925484,0.9133473839715167,0.9988456546990202,0.9542120675179171,0.9542120675179171,0.9991440246878602
00843-DYehNKdT76V,0_1_9,82,cardboard,0_1,0.3062988171840536,0.001958162231897481,-4.970194039187162,0.24785943949370348,0.9715461914620014,0.9383082665042961,0.9921200126195536,0.27405154638790763,0.6035733914677992,0.27405154638790763
