scene_id,method,class_id,class_label,object_id,predicted_room_id,rank,score,p_det,p_view,p_mem,p_sem_q
00843-DYehNKdT76V,belief,301,microwave,0_0_144,0_0,3,0.2719889921109177,0.9737235929650766,0.8996712706440089,0.9974611825807562,0.31126893437707964
00843-DYehNKdT76V,belief,301,microwave,0_0_135,0_0,4,0.25010014696133964,0.9495595099866796,0.9119729705539621,0.996555473117176,0.2898066281043364
00843-DYehNKdT76V,belief,301,microwave,0_0_137,0_0,5,0.1931174052835815,0.9661058448890989,0.9250988689991797,0.9974792288961557,0.21662306539957563
00843-DYehNKdT76V,belief,302,mirror,0_1_282,0_1,1,0.09055916070759976,0.9214817996535982,0.9073939634938382,0.9908472674642633,0.10930575421955116
00843-DYehNKdT76V,belief,302,mirror,0_1_300,0_1,2,0.08745652047052212,0.9664321718440539,0.9271254262978028,0.9834225561281135,0.09925266091311478
00843-DYehNKdT76V,belief,302,mirror,0_1_273,0_1,3,0.08446982278605411,0.958145122975111,0.946977693059931,0.9934304943539773,0.09371153545547874
00843-DYehNKdT76V,belief,302,mirror,0_1_286,0_1,4,0.08345556405564204,0.9723404955727442,0.9241312844745265,0.9945301554175138,0.0933867571342505
00843-DYehNKdT76V,belief,302,mirror,1_4_13,1_4,5,0.08258507345105434,0.9290849016938865,0.9089086498394339,0.998957479001478,0.09789914921832253
00843-DYehNKdT76V,belief,303,model,0_1_74,0_1,1,0.33258110481683584,0.9847229278101648,0.9416392344380325,0.9878273829481142,0.36309303265471643
00843-DYehNKdT76V,belief,303,model,0_0_9,0_0,2,0.3022233092877478,0.9793394401351101,0.8961672422804065,0.9761343014830198,0.3527735964261758
00843-DYehNKdT76V,belief,303,model,0_1_445,0_1,3,0.29621979730644854,0.9930919171076771,0.9291705261612009,0.9572407295700266,0.33535751196754454
00843-DYehNKdT76V,belief,303,model,1_2_52,1_2,4,0.2725573755688889,0.7979494457121018,0.9811310044081782,0.9477438679528899,0.3673369183655136
00843-DYehNKdT76V,belief,303,model,0_1_285,0_1,5,0.2683355801589623,0.9750691259867464,0.9212757737574153,0.9954335158362001,0.3000826916054038
00843-DYehNKdT76V,belief,304,modem,1_3_41,1_3,1,0.08296337247176454,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.09278582446053678
00843-DYehNKdT76V,belief,304,modem,1_0_45,1_0,2,0.026277200828190798,0.9369813383206772,0.9705055843518378,0.9977215173508981,0.02896281577365139
00843-DYehNKdT76V,belief,304,modem,1_2_76,1_2,3,0.01628163040203728,0.942806341534569,0.9408458021327656,0.9921317006662198,0.018500676912773437
00843-DYehNKdT76V,belief,304,modem,0_0_25,0_0,4,0.00942810599190257,0.976284574870167,0.9384715163509781,0.9897532177130224,0.01039680768101973
00843-DYehNKdT76V,belief,304,modem,0_1_50,0_1,5,0.008946139102266125,0.8995654442986935,0.9391863317821885,0.9979349621854272,0.010610818373416863
00843-DYehNKdT76V,belief,305,mop,0_0_139,0_0,1,0.09961709509327112,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.11708899902099926
00843-DYehNKdT76V,belief,305,mop,0_0_138,0_0,2,0.0932592163668763,0.9629630498312137,0.9064093631906223,0.927548297970935,0.11519170935348476
00843-DYehNKdT76V,belief,305,mop,0_1_420,0_1,3,0.0920655878824431,0.9825936513287681,0.9419819677385479,0.9792284799116551,0.10157732032350553
00843-DYehNKdT76V,belief,305,mop,0_1_318,0_1,4,0.09036392829508756,0.7457542810175154,0.9647215215179017,0.9886193514771886,0.1270481287537897
00843-DYehNKdT76V,belief,305,mop,0_0_199,0_0,5,0.03481685915984944,0.9624622746267538,0.9292709710979811,0.9926336696307733,0.03921701210478912
00843-DYehNKdT76V,belief,306,mortar,1_4_49,1_4,1,0.16004587910920343,0.9814338362959883,0.9309150502804346,0.8210477265133794,0.21335607583728364
00843-DYehNKdT76V,belief,306,mortar,0_1_445,0_1,2,0.09830379855212554,0.9930919171076771,0.9291705261612009,0.9572407295700266,0.1112920797298846
00843-DYehNKdT76V,belief,306,mortar,0_1_128,0_1,3,0.08999598708912274,0.9519296470004605,0.9141135570616024,0.9535277492001387,0.10846379751570179
00843-DYehNKdT76V,belief,306,mortar,1_3_52,1_3,4,0.06227823486822626,0.9748788397992171,0.9318979332745038,0.9819365536129354,0.0698126100566729
00843-DYehNKdT76V,belief,306,mortar,0_1_113,0_1,5,0.0576323600275252,0.9578367170896616,0.9383389882484423,0.9418183733783366,0.06808446087169769
00843-DYehNKdT76V,belief,307,motorcycle,0_1_462,0_1,1,0.008565092678614232,0.9418686537947638,0.8993247118650758,0.9753604323971826,0.010367166235614586
00843-DYehNKdT76V,belief,307,motorcycle,1_2_80,1_2,2,0.0015021570659101316,0.9223813414573669,0.9999999999999999,0.7388555937006641,0.002204170929231174
00843-DYehNKdT76V,belief,307,motorcycle,0_1_445,0_1,3,0.00076707524897371,0.9930919171076771,0.9291705261612009,0.9572407295700266,0.0008684242219016199
00843-DYehNKdT76V,belief,307,motorcycle,1_3_50,1_3,4,0.0006159776576951507,0.980957429950183,0.9405407460941836,0.9633131036565776,0.0006930582160799681
00843-DYehNKdT76V,belief,307,motorcycle,0_1_540,0_1,5,0.0004976778473592022,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.0005453904738979111
00843-DYehNKdT76V,belief,308,music equipment,0_0_150,0_0,1,3.5372997939605456e-05,0.965007754848284,0.8903604479595748,0.9904448074336956,4.156664062179015e-05
00843-DYehNKdT76V,belief,308,music equipment,1_3_50,1_3,2,3.2785772467915376e-05,0.980957429950183,0.9405407460941836,0.9633131036565776,3.6888430441518674e-05
00843-DYehNKdT76V,belief,308,music equipment,0_1_540,0_1,3,2.3542153183990702e-05,0.9827531129271098,0.9459855066032241,0.9815486973495555,2.5799151297820963e-05
00843-DYehNKdT76V,belief,308,music equipment,0_1_445,0_1,4,1.7408475199528246e-05,0.9930919171076771,0.9291705261612009,0.9572407295700266,1.9708550823234946e-05
00843-DYehNKdT76V,belief,308,music equipment,1_5_6,1_5,5,1.4945148897164274e-05,0.9588170032024875,0.9146328304411353,0.9575547673228872,1.779729955149819e-05
00843-DYehNKdT76V,belief,309,napkin,0_1_103,0_1,1,0.14613515830084003,0.9779813712261715,0.9412826395790822,0.9723560330100327,0.1632596157356506
00843-DYehNKdT76V,belief,309,napkin,1_2_67,1_2,2,0.02153799600726662,0.9759155185773507,0.954035090500391,0.5797752688490779,0.03989964515186415
00843-DYehNKdT76V,belief,309,napkin,0_1_268,0_1,3,0.02136806754264426,0.980607509078563,0.9392408377327404,0.9245027843132642,0.02509486377700783
00843-DYehNKdT76V,belief,309,napkin,1_3_40,1_3,4,0.01762754359434572,0.9852132399876913,0.9117462835944191,0.9840212788428917,0.019942659133478886
00843-DYehNKdT76V,belief,309,napkin,1_0_62,1_0,5,0.01737972808799653,0.9671428855764113,0.9242771718254321,0.9651013269669897,0.020145460371391654
00843-DYehNKdT76V,belief,310,nightstand,1_0_15,1_0,1,0.024544608460458424,0.7694692632099529,0.9643407924072195,0.9993338156889656,0.033099673552913475
00843-DYehNKdT76V,belief,310,nightstand,1_0_21,1_0,2,0.02177303321360872,0.8119159453882966,0.9120526619158227,0.9991672787808114,0.02942725455490723
00843-DYehNKdT76V,belief,310,nightstand,1_0_73,1_0,3,0.015919543853200054,0.9728693763415018,0.9372383338611876,0.9993840857517369,0.01747002851526977
00843-DYehNKdT76V,belief,310,nightstand,1_0_65,1_0,4,0.010233494207857049,0.966756631227959,0.9995144043451561,0.9980120430497111,0.010611626342523193
00843-DYehNKdT76V,belief,310,nightstand,1_1_16,1_1,5,0.007218697931627058,0.9912880582584278,0.9306191644566442,0.9878501940990846,0.007921290001872021
00843-DYehNKdT76V,belief,311,oar,1_2_43,1_2,1,0.23885971232676892,0.9106713583072026,0.9321414403488182,0.9805656234895646,0.28696091440600546
00843-DYehNKdT76V,belief,311,oar,0_0_233,0_0,2,0.18846888371525417,0.9783218701680502,0.9288989100122884,0.9932537211417027,0.20879939792342586
00843-DYehNKdT76V,belief,311,oar,1_4_47,1_4,3,0.14484346698070918,0.9842915937718417,0.9206074345181525,0.7981678496961124,0.2002656328394993
00843-DYehNKdT76V,belief,311,oar,1_2_30,1_2,4,0.1286892373880647,0.9624300740038356,0.9421918755261836,0.8845438782023599,0.1604406104425439
00843-DYehNKdT76V,belief,311,oar,0_1_283,0_1,5,0.12158307913449613,0.9661995427269074,0.8981824482588247,0.9874831368934254,0.14187702007934314
00843-DYehNKdT76V,belief,312,object,1_1_3,1_1,1,0.24559908775347145,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.2977067277497429
00843-DYehNKdT76V,belief,312,object,0_1_74,0_1,2,0.17246245444634536,0.9847229278101648,0.9416392344380325,0.9878273829481142,0.18828464605193496
00843-DYehNKdT76V,belief,312,object,0_1_540,0_1,3,0.16563768045547855,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.18151744852280463
00843-DYehNKdT76V,belief,312,object,1_3_50,1_3,4,0.12863382790196834,0.980957429950183,0.9405407460941836,0.9633131036565776,0.14473046250875027
00843-DYehNKdT76V,belief,312,object,0_1_71,0_1,5,0.12101196145362221,0.9533097465097092,0.9087490251508015,0.9466321621748158,0.14756013826000258
00843-DYehNKdT76V,belief,313,objects,1_1_3,1_1,1,0.010316305252309935,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.012505068757484689
00843-DYehNKdT76V,belief,313,objects,0_1_540,0_1,2,0.006629769297045408,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.007265368627387748
00843-DYehNKdT76V,belief,313,objects,0_1_219,0_1,3,0.004595607723371242,0.9474263736071834,0.9223904832714959,0.9917058796064144,0.005302733228000364
00843-DYehNKdT76V,belief,313,objects,0_1_41,0_1,4,0.004565574959692228,0.9564920398416932,0.8987550674612226,0.9600550722549631,0.0055319292739684734
00843-DYehNKdT76V,belief,313,objects,0_1_128,0_1,5,0.0043853554651508584,0.9519296470004605,0.9141135570616024,0.9535277492001387,0.005285261294322624
00843-DYehNKdT76V,belief,314,outlet,1_5_48,1_5,1,0.20815408477627376,0.9486530518431341,0.9421632237687294,0.9979949629213076,0.2333581817490467
00843-DYehNKdT76V,belief,314,outlet,0_1_457,0_1,2,0.11861771538014158,0.94778052784437,0.8924538602525657,0.9960073856824485,0.14079701319860669
00843-DYehNKdT76V,belief,314,outlet,0_0_90,0_0,3,0.05356478496579138,0.9694747059943054,0.9206662506547048,0.9964178344432455,0.060228100676627115
00843-DYehNKdT76V,belief,314,outlet,0_0_20,0_0,4,0.04085385342927837,0.9644929054041022,0.914877621336939,0.9893571075290852,0.04679698853888078
00843-DYehNKdT76V,belief,314,outlet,1_5_38,1_5,5,0.037173629774241615,0.9663516922651001,0.9033846180241429,0.9963185954313569,0.042739440264469804
00843-DYehNKdT76V,belief,315,oven,0_0_86,0_0,1,0.3589018359433075,0.9155708958482027,0.9355162482765199,0.9983119421727547,0.4197262197837352
00843-DYehNKdT76V,belief,315,oven,0_0_142,0_0,2,0.27781319744848487,0.9700545578210277,0.9258395550042824,0.9976914336914685,0.31004500406148705
00843-DYehNKdT76V,belief,315,oven,0_0_144,0_0,3,0.25718116444348604,0.9737235929650766,0.8996712706440089,0.9974611825807562,0.2943225987819933
00843-DYehNKdT76V,belief,315,oven,0_0_137,0_0,4,0.22347513101469435,0.9661058448890989,0.9250988689991797,0.9974792288961557,0.25067584068814425
00843-DYehNKdT76V,belief,315,oven,0_0_127,0_0,5,0.17982863921784212,0.8582799462621125,0.9113985351399978,0.997811547004709,0.23039499527579665
00843-DYehNKdT76V,belief,316,overhang,1_1_1,1_1,1,0.7903108079713513,0.9610866588610051,0.9414878080402866,0.9701090933561346,0.900326631317788
00843-DYehNKdT76V,belief,316,overhang,0_0_175,0_0,2,0.7805621332779982,0.9674952008605544,0.9117305745288442,0.9906522677068381,0.8932456347848423
00843-DYehNKdT76V,belief,316,overhang,0_1_304,0_1,3,0.7410134309708495,0.9425153273080278,0.9378749434439181,0.967014324651643,0.8668816649819279
00843-DYehNKdT76V,belief,316,overhang,1_4_20,1_4,4,0.6974764520683849,0.9733657034380094,0.9328301001767707,0.9618474341427048,0.7986284326976346
00843-DYehNKdT76V,belief,316,overhang,1_5_9,1_5,5,0.697263146070181,0.9567239932254913,0.9072588002771258,0.9853391908502094,0.8152543022266625
00843-DYehNKdT76V,belief,317,pad,1_4_36,1_4,1,0.244814741056714,0.9812424194111476,0.9324439268650434,0.9814712599410965,0.27262202436370847
00843-DYehNKdT76V,belief,317,pad,0_1_420,0_1,2,0.18872223911896413,0.9825936513287681,0.9419819677385479,0.9792284799116551,0.2082200285261191
00843-DYehNKdT76V,belief,317,pad,1_3_41,1_3,3,0.17807942248999512,0.9966604680587084,0.9056167389469361,0.9906336886465524,0.19916314323907117
00843-DYehNKdT76V,belief,317,pad,1_3_33,1_3,4,0.129471045659605,0.8445491488228882,0.9699769634310842,0.9918222223796742,0.15935014838926287
00843-DYehNKdT76V,belief,317,pad,0_1_421,0_1,5,0.07976296416300335,0.9915508807321378,0.9451217905513355,0.9945568613361638,0.08557933079587438
00843-DYehNKdT76V,belief,318,painting stuff,1_4_69,1_4,1,0.6131309331164938,0.9560002726693116,0.9494992903207446,0.975985381475487,0.6920815217408707
00843-DYehNKdT76V,belief,318,painting stuff,0_1_0,0_1,2,0.3332045328376877,0.9797725398176531,0.9318365133747777,0.9934331292803784,0.3673730337760939
00843-DYehNKdT76V,belief,318,painting stuff,1_5_70,1_5,3,0.3330605980256391,0.9636509674522016,0.9385418730922628,0.9890108813679119,0.37234778309034
00843-DYehNKdT76V,belief,318,painting stuff,1_5_44,1_5,4,0.23143865708030145,0.9380447961396179,0.9851352846917336,0.9891027970638175,0.2532065976410593
00843-DYehNKdT76V,belief,318,painting stuff,1_5_30,1_5,5,0.2276898051506975,0.9304447853802249,0.9372128648764905,0.9959211548831529,0.26217409662788455
00843-DYehNKdT76V,belief,319,pan,0_0_34,0_0,1,0.8523352140612231,0.9922119317364974,0.9335263806688824,0.9970236322006149,0.9229409988965337
00843-DYehNKdT76V,belief,319,pan,0_0_23,0_0,2,0.8423854038270506,0.9922768245475743,0.9327734893667579,0.9975337526532961,0.9123767111188115
00843-DYehNKdT76V,belief,319,pan,0_0_111,0_0,3,0.8314185897553832,0.9611228643534644,0.9266320629572544,0.9976666567474776,0.9357245858991734
00843-DYehNKdT76V,belief,319,pan,0_0_253,0_0,4,0.7648506142417248,0.9361897383157484,0.9309437362137015,0.997105522654926,0.8801327621019333
00843-DYehNKdT76V,belief,319,pan,1_4_46,1_4,5,0.7255100752097197,0.9832984981831018,0.9263289348857762,0.9925758104909527,0.8024706459956307
00843-DYehNKdT76V,belief,320,panel,0_1_339,0_1,1,0.5722467404454823,0.9585412187155642,0.9078432496947318,0.992643440437165,0.6624733145484102
00843-DYehNKdT76V,belief,320,panel,0_1_429,0_1,2,0.5679042025345826,0.9939725392920908,0.949394733205156,0.9939954447027457,0.6054377327806335
00843-DYehNKdT76V,belief,320,panel,0_1_438,0_1,3,0.5197172909688926,0.9830626154244656,0.9492579773117595,0.9908523367719705,0.5620730879711324
00843-DYehNKdT76V,belief,320,panel,0_1_338,0_1,4,0.5131987617000106,0.9090179512898127,0.9252080694707244,0.9943072831290704,0.61369573847507
00843-DYehNKdT76V,belief,320,panel,0_1_160,0_1,5,0.5008226373331109,0.9642698976489291,0.94104647935935,0.9929094676742963,0.5558589663881974
00843-DYehNKdT76V,belief,321,pantry,0_0_143,0_0,1,0.007995401900212036,0.9792078178439686,0.9388134810130878,0.9980486943166387,0.00871433755946965
00843-DYehNKdT76V,belief,321,pantry,0_0_11,0_0,2,0.003580975446824489,0.9661050826311112,0.9498642552377704,0.9980755351302776,0.00390977730380009
00843-DYehNKdT76V,belief,321,pantry,0_0_145,0_0,3,0.003088674131346157,0.9695527904292081,0.9045437754563475,0.9985646200638593,0.003526913968516006
00843-DYehNKdT76V,belief,321,pantry,0_0_65,0_0,4,0.002773506804678904,0.9619986714037806,0.926521756942971,0.9971077117053896,0.0031207362545457363
00843-DYehNKdT76V,belief,321,pantry,1_2_31,1_2,5,0.002681132759191821,0.9271704082045894,0.9359909427424636,0.999559143750408,0.003090854876833744
00843-DYehNKdT76V,belief,322,paper holder,0_0_124,0_0,1,0.0770641554358216,0.9883392753662962,0.9237802086659712,0.994280926238473,0.08489236006528314
00843-DYehNKdT76V,belief,322,paper holder,1_1_24,1_1,2,0.07424208647920222,0.9860453036270609,0.9336702061368993,0.997064150709667,0.08087917221754222
00843-DYehNKdT76V,belief,322,paper holder,1_2_7,1_2,3,0.05600064297652817,0.9529477548093522,0.8944161878633677,0.988907076798517,0.06643987193084971
00843-DYehNKdT76V,belief,322,paper holder,1_2_82,1_2,4,0.05175378335452368,0.991689298513519,0.9625863852944776,0.9947277881642506,0.05450326404194252
00843-DYehNKdT76V,belief,322,paper holder,1_2_77,1_2,5,0.04751751475763477,0.9046247520577104,0.9425694513864845,0.9827509224583227,0.05670592397913537
00843-DYehNKdT76V,belief,323,paper storage,1_0_29,1_0,1,0.048738412320449176,0.953532313458504,0.9359291153099546,0.7947149285463072,0.06871975993975252
00843-DYehNKdT76V,belief,323,paper storage,1_0_55,1_0,2,0.03761250193819932,0.9671517548377282,0.9733602082365177,0.8921241249202492,0.044785634066285905
00843-DYehNKdT76V,belief,323,paper storage,1_1_24,1_1,3,0.025800965846267353,0.9860453036270609,0.9336702061368993,0.997064150709667,0.02810751770350307
00843-DYehNKdT76V,belief,323,paper storage,1_1_28,1_1,4,0.0166163791328942,0.9129862756956192,0.9039442777997924,0.9996884497161163,0.02014029416448914
00843-DYehNKdT76V,belief,323,paper storage,0_1_440,0_1,5,0.009470867025366628,0.9700531617744066,0.9187801812437852,0.9848361199155515,0.01078992973308433
00843-DYehNKdT76V,belief,324,paper towel,0_1_103,0_1,1,0.21130603592041117,0.9779813712261715,0.9412826395790822,0.9723560330100327,0.23606736823709046
00843-DYehNKdT76V,belief,324,paper towel,1_3_86,1_3,2,0.1909537719765722,0.9965697625245686,0.9290866004238209,0.9470150891494442,0.21777470808870195
00843-DYehNKdT76V,belief,324,paper towel,0_0_124,0_0,3,0.12904071542358697,0.9883392753662962,0.9237802086659712,0.994280926238473,0.14214871771278617
00843-DYehNKdT76V,belief,324,paper towel,0_0_42,0_0,4,0.09382298888821848,0.9984211591833562,0.9472759973916312,0.9633651561187391,0.10297410367361812
00843-DYehNKdT76V,belief,324,paper towel,0_0_207,0_0,5,0.08133838806047951,0.9412421554085727,0.9134085471890513,0.9576293931022538,0.09879424642453864
00843-DYehNKdT76V,belief,325,parapet,1_1_3,1_1,1,0.27240656713706785,0.9482779715530216,0.9575854652740334,0.9084999183286149,0.3302018279535358
00843-DYehNKdT76V,belief,325,parapet,0_1_341,0_1,2,0.1861241089912235,0.985224698670436,0.9394678438642843,0.9972417107197832,0.20164385255422704
00843-DYehNKdT76V,belief,325,parapet,0_1_347,0_1,3,0.18234579653100386,0.9723025125052117,0.9667225597052589,0.9912026878725284,0.19571766407572527
00843-DYehNKdT76V,belief,325,parapet,0_1_498,0_1,4,0.13907804531231638,0.9719268624465186,0.91451608503729,0.9900658959596405,0.15804091785892704
00843-DYehNKdT76V,belief,325,parapet,0_1_369,0_1,5,0.11423716303338764,0.9622113445963726,0.928014609985172,0.9910141386471146,0.12909287478828343
00843-DYehNKdT76V,belief,326,partial,0_1_142,0_1,1,0.876277046711987,0.9918595813169071,0.960601407242074,0.9946385399480289,0.9246614274801651
00843-DYehNKdT76V,belief,326,partial,0_1_100,0_1,2,0.8760252985973921,0.9592622548042296,0.9255823957140916,0.999358389145498,0.987285920704933
00843-DYehNKdT76V,belief,326,partial,0_1_388,0_1,3,0.8464026261581844,0.9973282967268653,0.9403231956622514,0.990568752176771,0.9111231632495187
00843-DYehNKdT76V,belief,326,partial,0_1_211,0_1,4,0.8442022833374092,0.9601917573817791,0.9185501664635174,0.9975336856506004,0.9595289855338818
00843-DYehNKdT76V,belief,326,partial,0_1_192,0_1,5,0.8384063383288326,0.9663076162894415,0.9191644957297007,0.9980187705710846,0.9458171839187643
00843-DYehNKdT76V,belief,327,pavement,1_3_111,1_3,1,0.13591686041614412,0.8997447112880687,0.9201567873647067,0.9923299509420659,0.1654383149372597
00843-DYehNKdT76V,belief,327,pavement,1_4_39,1_4,2,0.032786198810582666,0.9456210992893489,0.9202724341958586,0.9748331021011885,0.038648018539232935
00843-DYehNKdT76V,belief,327,pavement,0_0_223,0_0,3,0.009630830925518823,0.9833904026802124,0.9440619448187317,0.9928461578600885,0.010448533562417766
00843-DYehNKdT76V,belief,327,pavement,0_0_45,0_0,4,0.00946428393610482,0.9512256472716966,0.9201615349112411,0.992220823408068,0.010897623456855392
00843-DYehNKdT76V,belief,327,pavement,1_3_36,1_3,5,0.009102915986096258,0.9859456788137477,0.9241327409304635,0.9538394108799035,0.010474129202865876
00843-DYehNKdT76V,belief,328,pedestal,1_0_47,1_0,1,0.1620759706125989,0.9302735868538922,0.9546924362462721,0.8755231831439365,0.20843795744924018
00843-DYehNKdT76V,belief,328,pedestal,1_0_19,1_0,2,0.10783704019770819,0.9687852365300934,0.9318541660861481,0.9204222198451989,0.12977929236863364
00843-DYehNKdT76V,belief,328,pedestal,1_3_50,1_3,3,0.09703058424979567,0.980957429950183,0.9405407460941836,0.9633131036565776,0.10917253699912866
00843-DYehNKdT76V,belief,328,pedestal,1_3_53,1_3,4,0.09360316006402149,0.9775218795349699,0.8767534721332256,0.9700885239289002,0.11258360802919636
00843-DYehNKdT76V,belief,328,pedestal,1_4_62,1_4,5,0.06528696366873882,0.9760945489009222,0.9358768505907694,0.9966583061405601,0.07170832667650115
00843-DYehNKdT76V,belief,329,pen,1_3_34,1_3,1,0.0931148934537247,0.9464904014889458,0.9437432982255185,0.990731601426993,0.10521872625362516
00843-DYehNKdT76V,belief,329,pen,1_4_39,1_4,2,0.0458636374617697,0.9456210992893489,0.9202724341958586,0.9748331021011885,0.054063562572157546
00843-DYehNKdT76V,belief,329,pen,0_1_278,0_1,3,0.04058275241560541,0.9750236187347028,0.8859745788298536,0.9758054376619023,0.048143966443535836
00843-DYehNKdT76V,belief,329,pen,0_1_202,0_1,4,0.039181337383592335,0.9466150466261859,0.9544981802637863,0.976732539181334,0.04439714992161397
00843-DYehNKdT76V,belief,329,pen,1_1_1,1_1,5,0.034962783752542706,0.9610866588610051,0.9414878080402866,0.9701090933561346,0.03982980493234016
00843-DYehNKdT76V,belief,330,pendant,1_3_81,1_3,1,0.03160499393338333,0.9834038334840547,0.9578503178370077,0.9809958302355481,0.03420259086168547
00843-DYehNKdT76V,belief,330,pendant,1_3_78,1_3,2,0.02154168896993659,0.9914629704982698,0.9538801574170834,0.8623652928701938,0.02641302657218991
00843-DYehNKdT76V,belief,330,pendant,1_3_76,1_3,3,0.02019203030198484,0.9844064164707843,0.9494789027194289,0.9858562686499828,0.021913241852263905
00843-DYehNKdT76V,belief,330,pendant,0_1_171,0_1,4,0.01580466186862869,0.9623341344003914,0.934616339547051,0.4720951705885266,0.03722171598941995
00843-DYehNKdT76V,belief,330,pendant,0_0_96,0_0,5,0.00942004276794867,0.9637162017306503,0.9270797046271217,0.9624881514546729,0.010954466929946479
00843-DYehNKdT76V,belief,331,pet bed,0_1_420,0_1,1,0.013556052115377457,0.9825936513287681,0.9419819677385479,0.9792284799116551,0.014956592139552525
00843-DYehNKdT76V,belief,331,pet bed,0_1_204,0_1,2,0.010619547731438726,0.954133516439685,0.8851233738709474,0.9973689049545137,0.01260773976008755
00843-DYehNKdT76V,belief,331,pet bed,0_0_139,0_0,3,0.009760918457691675,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.011472891983716498
00843-DYehNKdT76V,belief,331,pet bed,1_1_56,1_1,4,0.005966143436382444,0.9670510478317738,0.9432970645824059,0.9942002087089924,0.006578425452158201
00843-DYehNKdT76V,belief,331,pet bed,1_1_58,1_1,5,0.005512888799685967,0.9100467182695866,0.9506012580489853,0.9939321030574233,0.006411511738018274
00843-DYehNKdT76V,belief,332,pet bowl,0_1_22,0_1,1,0.005517708317147101,0.8418675887102173,0.9163745015099163,0.7140467709146733,0.01001648380136726
00843-DYehNKdT76V,belief,332,pet bowl,1_4_41,1_4,2,0.004911180966769229,0.9789326109430696,0.9476321947591272,0.657821561105043,0.008047949266237524
00843-DYehNKdT76V,belief,332,pet bowl,0_0_96,0_0,3,0.004787916148977207,0.9637162017306503,0.9270797046271217,0.9624881514546729,0.005567816453634736
00843-DYehNKdT76V,belief,332,pet bowl,0_0_139,0_0,4,0.004322610371919863,0.9773783838738362,0.9126945040022725,0.9537391599400015,0.005080755678852093
00843-DYehNKdT76V,belief,332,pet bowl,0_1_208,0_1,5,0.0017715720192391965,0.8962178002609001,0.9301942472067293,0.9761515895842995,0.0021769794614921473
00843-DYehNKdT76V,belief,333,phone,0_1_43,0_1,1,0.20847023355129726,0.9578573671547751,0.9386031909532351,0.9900292851211923,0.2342141565509759
00843-DYehNKdT76V,belief,333,phone,1_0_45,1_0,2,0.12907941892409092,0.9369813383206772,0.9705055843518378,0.9977215173508981,0.14227175317919183
00843-DYehNKdT76V,belief,333,phone,1_4_36,1_4,3,0.07532131134523994,0.9812424194111476,0.9324439268650434,0.9814712599410965,0.08387668278484706
00843-DYehNKdT76V,belief,333,phone,1_4_21,1_4,4,0.07080523157574203,0.9592674046385613,0.9515605394444202,0.9845095373753713,0.07878967487022427
00843-DYehNKdT76V,belief,333,phone,1_3_50,1_3,5,0.0529993345775683,0.980957429950183,0.9405407460941836,0.9633131036565776,0.05963142301815995
00843-DYehNKdT76V,belief,334,photo mount,1_1_54,1_1,1,0.1386280777333653,0.9653359834765375,0.9290120495009806,0.9929137343254256,0.15568251581525666
00843-DYehNKdT76V,belief,334,photo mount,1_1_22,1_1,2,0.12798633301727927,0.9621831649995369,0.9360663699235908,0.9656546612439252,0.1471557913011147
00843-DYehNKdT76V,belief,334,photo mount,1_1_48,1_1,3,0.05893130899711852,0.8103092652948007,0.9608679360569266,0.9943571368327767,0.07611831862535433
00843-DYehNKdT76V,belief,334,photo mount,1_5_48,1_5,4,0.03950889727191127,0.9486530518431341,0.9421632237687294,0.9979949629213076,0.04429278647206249
00843-DYehNKdT76V,belief,334,photo mount,1_5_42,1_5,5,0.036195302064374914,0.9882390149429545,0.9385418767353852,0.9990467822052411,0.039061663041937617
00843-DYehNKdT76V,belief,335,photo stand,1_5_42,1_5,1,0.01201397635274498,0.9882390149429545,0.9385418767353852,0.9990467822052411,0.012965381398118621
00843-DYehNKdT76V,belief,335,photo stand,1_5_47,1_5,2,0.007245310701404555,0.9770897726217906,0.9682366274477943,0.9988515690416854,0.007667258098760006
00843-DYehNKdT76V,belief,335,photo stand,1_0_55,1_0,3,0.00663448997160202,0.9671517548377282,0.9733602082365177,0.8921241249202492,0.007899762705837072
00843-DYehNKdT76V,belief,335,photo stand,0_1_438,0_1,4,0.006557013501913973,0.9830626154244656,0.9492579773117595,0.9908523367719705,0.007091395439275062
00843-DYehNKdT76V,belief,335,photo stand,0_1_88,0_1,5,0.00650372130827472,0.8068283026811307,0.89866319097309,0.9914132177713244,0.009047511429073717
00843-DYehNKdT76V,belief,336,piano,1_5_6,1_5,1,0.015092065412419703,0.9588170032024875,0.9146328304411353,0.9575547673228872,0.017972253795785393
00843-DYehNKdT76V,belief,336,piano,0_1_540,0_1,2,0.011495376389656961,0.9827531129271098,0.9459855066032241,0.9815486973495555,0.012597443928953579
00843-DYehNKdT76V,belief,336,piano,1_0_48,1_0,3,0.009485352636346197,0.9812915258937414,0.946765474941883,0.9922180436923738,0.010289775508716488
